id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
KLK13__P1P2	5	0.64823	0.42229	0.744708	11642	1	-0.966	0.7048	0.74215	1.0	13677	1	0.37551
ZFHX3__P1P2	5	0.64841	0.42357	0.746003	11643	1	-0.66384	0.70005	0.7368	1.0	13585	1	0.36721
IGFL3__P1P2	5	0.64852	0.42357	0.746003	11644	1	-0.62922	0.78119	0.82081	1.0	15134	0	0
C12orf77__P1P2	5	0.64854	0.42357	0.746003	11645	1	-0.66399	0.86565	0.89124	1.0	16880	0	0
ERLIN1__P1P2	5	0.64864	0.42357	0.746003	11646	1	-0.61119	0.30549	0.44748	1.0	8359	1	0.79151
EPYC__P1P2	5	0.64868	0.42357	0.746003	11647	1	-0.649	0.91675	0.93821	1.0	17908	0	0
ASCL1__P1P2	5	0.64872	0.42357	0.746003	11648	1	-0.53517	0.40968	0.49919	1.0	9429	1	0.61901
ACBD3__P1P2	5	0.64893	0.42357	0.746003	11649	1	-0.72073	0.19919	0.3101	1.0	5968	1	1.0119
SLC1A5__P1	5	0.64895	0.42357	0.746003	11650	1	-0.71748	0.006741	0.016953	0.526542	655	4	0.55584
MC1R__P1P2	5	0.64903	0.42357	0.746003	11651	1	-0.85438	0.0055313	0.014698	0.506456	580	4	0.49199
WNT9B__P2	5	0.64912	0.42357	0.746003	11652	1	-0.70529	0.17696	0.28146	1.0	5466	2	0.67898
GOLPH3L__P1P2	5	0.64916	0.42357	0.746003	11653	1	-0.76023	0.20557	0.32104	1.0	6104	2	0.45991
ABHD17A__P1P2	5	0.6492	0.42357	0.746003	11654	1	-0.57322	0.22916	0.35133	1.0	6618	1	1.0037
PLB1__ENST00000327757.5_ENST00000422425.2	5	0.64924	0.42357	0.746003	11655	1	-0.66573	0.22201	0.34081	1.0	6449	1	0.84216
OR7C1__P1P2	5	0.64926	0.42357	0.746003	11656	1	-0.56415	0.14164	0.24132	1.0	4664	1	1.0171
NABP1__P1P2	5	0.64928	0.42357	0.746003	11657	1	-0.68429	0.17261	0.27234	1.0	5370	2	0.55962
PRSS1__P2	5	0.64939	0.42487	0.74797	11658	1	-0.7117	0.95421	0.97453	1.0	18720	0	0
PNMA5__P1P2	5	0.64949	0.42487	0.74797	11659	1	-0.61256	0.60304	0.64167	1.0	11922	1	0.45453
VRK2__P1P2	5	0.64955	0.42487	0.74797	11660	1	-0.66615	0.89067	0.91694	1.0	17354	0	0
SEMA5A__P1P2	5	0.64961	0.42487	0.74797	11661	1	-0.6416	0.34094	0.46355	1.0	8692	1	0.73829
APLNR__P1P2	5	0.64968	0.42487	0.74797	11662	1	-0.58073	0.026753	0.054276	0.76834	1444	3	0.68395
GNAT3__P1P2	5	0.64976	0.42617	0.749563	11663	1	-0.74115	0.54443	0.58632	1.0	11091	1	0.46351
CACNG2__P1P2	5	0.64978	0.42617	0.749563	11664	1	-0.70009	0.093473	0.18348	1.0	3609	2	0.77344
HSPA4L__P1P2	5	0.6498	0.42617	0.749563	11665	1	-0.68492	0.64502	0.68798	1.0	12597	1	0.41259
CAPNS2__P1P2	5	0.64982	0.42617	0.749563	11666	1	-0.56702	0.53537	0.58274	1.0	10969	1	0.50862
MARK2__P2	5	0.64986	0.42617	0.749563	11667	1	-0.69063	0.72327	0.7603	1.0	14040	0	0
NCKAP1L__P1P2	5	0.64992	0.42617	0.749563	11668	1	-0.56001	0.6685	0.70674	1.0	13007	1	0.46419
LPHN2__P1P2	5	0.64999	0.42617	0.749563	11669	1	-0.79587	0.81645	0.85317	1.0	15868	0	0
RAVER1__P2	5	0.65003	0.42617	0.749563	11670	1	-0.60181	0.25837	0.3952	1.0	7297	2	0.37547
FAM228A__P1P2	5	0.65005	0.42617	0.749563	11671	1	-0.65334	0.54573	0.58805	1.0	11109	1	0.48532
UGT1A9__P1P2	5	0.65018	0.42617	0.749563	11672	1	-0.51663	0.74659	0.78513	1.0	14483	0	0
UGT1A1__P1	5	0.65018	0.42617	0.749563	11673	1	-0.51663	0.74659	0.78513	1.0	14484	0	0
PDXDC1__P1P2	5	0.6503	0.42744	0.751601	11674	1	-0.64849	0.57923	0.6211	1.0	11581	1	0.50142
NTSR2__P1P2	5	0.65036	0.42744	0.751601	11675	1	-0.61026	0.29484	0.4398	1.0	8218	1	0.74809
DGKI__P1P2	5	0.65038	0.42744	0.751601	11676	1	-0.58662	0.073075	0.14917	0.954307	3183	2	0.72679
FZD6__P1P2	5	0.65048	0.42867	0.752416	11677	1	-0.83299	0.85812	0.88717	1.0	16722	0	0
SLC25A16__P1P2	5	0.6505	0.42867	0.752416	11678	1	-0.65547	0.14143	0.24132	1.0	4658	2	0.70884
ZNF385B__P1P2	5	0.65052	0.42867	0.752416	11679	1	-0.57182	0.79489	0.83763	1.0	15429	0	0
LOC730183__NM_001256932	5	0.65056	0.42867	0.752416	11680	1	-0.70398	0.74414	0.78051	1.0	14441	0	0
UNC5A__P1P2	5	0.65059	0.42867	0.752416	11681	1	-0.66734	0.3406	0.46265	1.0	8688	1	0.7157
AGBL1__ENST00000441037.2	5	0.65061	0.42867	0.752416	11682	1	-0.5965	0.79704	0.84071	1.0	15467	0	0
TMTC4__P1P2	5	0.65065	0.42867	0.752416	11683	1	-0.67846	0.20383	0.31707	1.0	6064	1	0.83364
HAT1__P1P2	5	0.65069	0.42867	0.752416	11684	1	-0.71615	0.1875	0.29885	1.0	5706	1	1.0924
TAAR5__ENST00000258034.2	5	0.65079	0.42867	0.752416	11685	1	-0.62881	0.57088	0.61044	1.0	11456	1	0.5161
TRIM26__P1P2	5	0.65081	0.42867	0.752416	11686	1	-0.72596	0.090638	0.18037	1.0	3547	2	0.7737
LIN54__P2	5	0.65085	0.42867	0.752416	11687	1	-0.62884	0.52305	0.57292	1.0	10802	1	0.50723
ADAM9__P1P2	5	0.65092	0.42867	0.752416	11688	1	-0.70091	0.23756	0.36295	1.0	6809	2	0.61489
CLPTM1L__P1P2	5	0.65094	0.42867	0.752416	11689	1	-0.57041	0.33792	0.46265	1.0	8664	1	0.73855
TGM2__P1P2	5	0.651	0.42867	0.752416	11690	1	-0.98	0.56712	0.60774	1.0	11403	1	0.45523
GCDH__P1P2	5	0.65106	0.42867	0.752416	11691	1	-0.69011	0.1481	0.2466	1.0	4830	1	1.0583
CDK20__P1P2	5	0.65116	0.42867	0.752416	11692	1	-0.83338	0.10687	0.20675	1.0	3882	2	0.65778
SYCE1__P1P2	5	0.65118	0.42867	0.752416	11693	1	-0.68569	0.020522	0.041489	0.68906	1213	2	1.1833
BSN__P1P2	5	0.65123	0.42867	0.752416	11694	1	-0.69645	0.16215	0.25837	1.0	5145	2	0.7179
SUMF2__P1	5	0.65125	0.42867	0.752416	11695	1	-0.57946	0.34064	0.46265	1.0	8689	1	0.65155
MGMT__P1P2	5	0.65127	0.42867	0.752416	11696	1	-0.62479	0.77378	0.81606	1.0	15000	0	0
PBX2__P1P2	5	0.65129	0.42867	0.752416	11697	1	-0.48149	0.90498	0.92977	1.0	17649	0	0
C11orf96__P1P2	5	0.65155	0.42997	0.753623	11698	1	-0.74205	0.56724	0.60774	1.0	11406	1	0.51585
MAVS__P1	5	0.65174	0.42997	0.753623	11699	1	-0.807	0.028331	0.057539	0.78226	1504	1	1.958
IL1RL1__P1	5	0.6518	0.42997	0.753623	11700	1	-0.68084	0.68172	0.71908	1.0	13254	1	0.37642
PTGDS__P2	5	0.65182	0.42997	0.753623	11701	1	-0.71204	0.38888	0.48944	1.0	9203	1	0.67007
ME1__P1P2	5	0.65188	0.42997	0.753623	11702	1	-0.73294	0.72366	0.7603	1.0	14046	0	0
SFTPC__P1P2	5	0.65193	0.42997	0.753623	11703	1	-0.63022	0.20542	0.32104	1.0	6100	1	0.94635
KCTD17__P1P2	5	0.65205	0.42997	0.753623	11704	1	-0.64223	0.93876	0.95818	1.0	18355	0	0
MUC6__P2	5	0.65209	0.42997	0.753623	11705	1	-0.69233	0.58861	0.63361	1.0	11703	1	0.49471
AGAP11__P1P2	5	0.65217	0.42997	0.753623	11706	1	-0.77025	0.022859	0.045858	0.71738	1295	2	1.3504
CRY1__P1P2	5	0.65219	0.42997	0.753623	11707	1	-0.6474	0.23478	0.3597	1.0	6755	1	0.88358
FBXO31__P1	5	0.65223	0.42997	0.753623	11708	1	-0.71804	0.73383	0.76687	1.0	14253	0	0
CLEC14A__P1P2	5	0.65238	0.42997	0.753623	11709	1	-0.61881	0.26714	0.40776	1.0	7517	2	0.45523
DOC2A__P2	5	0.65248	0.42997	0.753623	11710	1	-0.79616	0.77179	0.81538	1.0	14958	0	0
ZNF728__ENST00000594710.1	5	0.65254	0.42997	0.753623	11711	1	-0.62728	0.057042	0.11606	0.908226	2605	3	0.48255
SIGLEC12__P1P2	5	0.65256	0.42997	0.753623	11712	1	-0.57161	0.22806	0.3485	1.0	6590	2	0.58453
SHMT1__P1P2	5	0.65265	0.43127	0.753623	11713	1	-0.69285	0.28223	0.4247	1.0	7886	2	0.46897
UBE2D1__P1P2	5	0.65273	0.43127	0.753623	11714	1	-0.90775	0.048037	0.097577	0.883229	2264	2	0.85737
POLR3GL__P1P2	5	0.65277	0.43127	0.753623	11715	1	-0.62839	0.27378	0.4109	1.0	7677	2	0.45679
RAP2A__P1P2	5	0.65279	0.43127	0.753623	11716	1	-0.62959	0.56036	0.60336	1.0	11288	1	0.4837
OR1F1__ENST00000304646.2	5	0.65285	0.43127	0.753623	11717	1	-0.72465	0.043361	0.087288	0.860941	2077	3	0.65686
SYN2__P1P2	5	0.65291	0.43127	0.753623	11718	1	-0.93182	0.84796	0.87863	1.0	16522	0	0
TMEM179__P1P2	5	0.65293	0.43127	0.753623	11719	1	-0.76553	0.77926	0.81942	1.0	15094	0	0
LCE3A__ENST00000335674.1	5	0.65306	0.43127	0.753623	11720	1	-0.86877	0.13407	0.23463	1.0	4478	1	1.2433
TMEM207__P1P2	5	0.65314	0.43127	0.753623	11721	1	-0.72068	0.026557	0.053757	0.766907	1436	3	0.69718
ZBED3__P1P2	5	0.65316	0.43127	0.753623	11722	1	-0.72929	0.36291	0.47156	1.0	8916	1	0.61437
ABLIM1__ENST00000277895.5	5	0.65318	0.43127	0.753623	11723	1	-0.61321	0.06961	0.14207	0.950029	3068	2	0.65895
NPRL2__P1P2	5	0.65324	0.43127	0.753623	11724	1	-0.61102	0.061026	0.12499	0.908999	2744	3	0.51905
SLC39A2__P1P2	5	0.65326	0.43127	0.753623	11725	1	-0.69571	0.033247	0.066831	0.807411	1680	3	0.64261
TGM7__P1	5	0.6534	0.43127	0.753623	11726	1	-0.70941	0.86306	0.89032	1.0	16823	0	0
TMEM253__P1P2	5	0.65343	0.43127	0.753623	11727	1	-0.80747	0.22327	0.34226	1.0	6476	1	0.84572
IL32__P1P2	5	0.65349	0.43127	0.753623	11728	1	-0.63669	0.66129	0.70052	1.0	12895	1	0.45611
LUM__P1P2	5	0.65351	0.43127	0.753623	11729	1	-0.50347	0.60484	0.64439	1.0	11942	1	0.41948
PRSS54__P1P2	5	0.65359	0.43127	0.753623	11730	1	-0.63342	0.056771	0.11606	0.908226	2595	2	1.1844
HCAR3__P1P2	5	0.65367	0.43127	0.753623	11731	1	-0.62864	0.93216	0.95237	1.0	18211	0	0
ENTPD8__P1P2	5	0.65371	0.43127	0.753623	11732	1	-0.81352	0.33658	0.46179	1.0	8650	1	0.6735
PIF1__P2	5	0.65375	0.43127	0.753623	11733	1	-0.72009	0.12705	0.22736	1.0	4315	2	0.74764
KIAA1598__P1P2	5	0.65382	0.43127	0.753623	11734	1	-0.66131	0.056499	0.11494	0.908226	2584	2	0.98639
OR4F17__ENST00000318050.3	5	0.6539	0.43127	0.753623	11735	1	-0.6035	0.18636	0.2969	1.0	5682	2	0.68167
ODC1__P1P2	5	0.65402	0.43127	0.753623	11736	1	-0.69915	0.71221	0.75175	1.0	13815	0	0
FRMPD1__P1	5	0.65404	0.43127	0.753623	11737	1	-0.72514	0.67996	0.71819	1.0	13226	1	0.348
TPH1__P1P2	5	0.65422	0.43127	0.753623	11738	1	-0.91633	0.046626	0.094858	0.876579	2208	3	0.65538
TMEM138__P1P2	5	0.65431	0.43127	0.753623	11739	1	-0.64017	0.43477	0.51335	1.0	9720	1	0.57364
C22orf43__P1P2	5	0.65433	0.43127	0.753623	11740	1	-0.62044	0.38435	0.48407	1.0	9144	1	0.65751
LAMA3__ENST00000313654.9	5	0.65435	0.43127	0.753623	11741	1	-0.65151	0.15218	0.24716	1.0	4924	1	1.0087
SRRM5__P1	5	0.65442	0.43127	0.753623	11742	1	-0.62283	0.4744	0.54607	1.0	10186	1	0.47711
AQP1__ENST00000509504.1	5	0.65449	0.43127	0.753623	11743	1	-1.1831	0.078455	0.16177	1.0	3296	2	0.73754
BBS9__P1P2	5	0.65461	0.43127	0.753623	11744	1	-0.62975	0.30022	0.44484	1.0	8305	1	0.86359
KLK2__P1P2	5	0.65465	0.43127	0.753623	11745	1	-0.72914	0.66089	0.70052	1.0	12890	1	0.40383
PCDHA5__P1P2	5	0.65467	0.43127	0.753623	11746	1	-0.6413	0.79232	0.83386	1.0	15375	0	0
APLF__P1P2	5	0.6547	0.43127	0.753623	11747	1	-0.63917	0.1127	0.21458	1.0	4007	1	1.1121
RFPL4A__ENST00000434937.2	4	0.65502	0.4597	0.769319	11748	1	-0.61745	0.81727	0.85008	1.0	15883	0	0
TFF3__P1P2	5	0.65504	0.43127	0.753623	11749	1	-0.75291	0.69801	0.73509	1.0	13553	1	0.39938
CD3G__P1P2	5	0.65506	0.43127	0.753623	11750	1	-0.73064	0.53819	0.58274	1.0	11010	1	0.5784
BCL2L15__P1P2	5	0.65517	0.43256	0.755354	11751	1	-0.7236	0.66735	0.70673	1.0	12989	1	0.43961
LOC100130301__NM_001243237	5	0.65525	0.43256	0.755354	11752	1	-0.69074	0.42494	0.51078	1.0	9608	1	0.57875
SMDT1__P1P2	5	0.65531	0.43256	0.755354	11753	1	-0.74068	0.73339	0.76606	1.0	14243	0	0
ANKRD34B__P1	5	0.65535	0.43256	0.755354	11754	1	-0.6627	0.71026	0.74834	1.0	13780	0	0
DDX19B__P2	5	0.65539	0.43256	0.755354	11755	1	-0.70451	0.72237	0.75948	1.0	14027	0	0
HMGN4__P1P2	5	0.65545	0.43256	0.755354	11756	1	-0.53598	0.9467	0.96787	1.0	18545	0	0
FANK1__P1P2	5	0.65557	0.43256	0.755354	11757	1	-0.56426	0.16196	0.25777	1.0	5143	1	0.89725
LPCAT2__P1P2	5	0.65561	0.43256	0.755354	11758	1	-0.64079	0.03364	0.066831	0.807411	1691	2	0.86401
TNIK__P1P2	5	0.65578	0.43383	0.756931	11759	1	-0.68098	0.68711	0.72179	1.0	13351	1	0.33197
ACOXL__P1P2	5	0.65584	0.43383	0.756931	11760	1	-0.68763	0.70094	0.73772	1.0	13605	1	0.37407
GALC__P1P2	5	0.65586	0.43383	0.756931	11761	1	-0.60218	0.66976	0.7085	1.0	13029	1	0.37004
RHBDF1__P1P2	5	0.6559	0.43383	0.756931	11762	1	-0.67174	0.50904	0.56849	1.0	10625	1	0.59189
CASP3__P1P2	5	0.65592	0.43383	0.756931	11763	1	-0.74207	0.0093735	0.023044	0.580663	795	2	1.5011
KIF14__P1P2	5	0.65594	0.43383	0.756931	11764	1	-0.69172	0.84817	0.87863	1.0	16525	0	0
BOD1__P1P2	5	0.65604	0.43383	0.756931	11765	1	-0.7768	0.1456	0.24339	1.0	4762	2	0.58744
DNAJC2__P1P2	5	0.65615	0.43383	0.756931	11766	1	-0.70337	0.91565	0.93792	1.0	17881	0	0
ACY3__P2	5	0.65621	0.43383	0.756931	11767	1	-0.61191	0.91155	0.93587	1.0	17789	0	0
LOC728392__P1P2	5	0.65625	0.43383	0.756931	11768	1	-0.73811	0.53405	0.58184	1.0	10956	1	0.48697
MAPK8IP3__P1P2	5	0.65653	0.43514	0.758894	11769	1	-0.66427	0.86658	0.89217	1.0	16899	0	0
MTUS1__P1P2	5	0.65657	0.43514	0.758894	11770	1	-0.59755	0.12172	0.2212	1.0	4206	2	0.54101
GAS2L1__P1P2	5	0.65659	0.43514	0.758894	11771	1	-0.68439	0.12552	0.22499	1.0	4283	2	0.56977
ANKS4B__P1P2	5	0.65663	0.43514	0.758894	11772	1	-0.98326	0.26976	0.40856	1.0	7582	2	0.3951
OMA1__P1P2	5	0.65665	0.43514	0.758894	11773	1	-0.58941	0.19632	0.30895	1.0	5908	2	0.49106
GABRG2__P1P2	5	0.65672	0.43639	0.760176	11774	1	-0.68242	0.025637	0.049588	0.728167	1395	2	0.86597
CCDC85B__P1P2	5	0.65676	0.43639	0.760176	11775	1	-0.61825	0.59133	0.63537	1.0	11745	1	0.46806
LOC100129361__P1P2	5	0.65682	0.43769	0.760176	11776	1	-0.64572	0.50741	0.56849	1.0	10597	1	0.57304
DNAJC27__P1P2	5	0.65684	0.43769	0.760176	11777	1	-0.67874	0.034632	0.068971	0.807411	1728	2	1.0245
GABBR2__P1P2	5	0.65698	0.43769	0.760176	11778	1	-0.62197	0.0073469	0.018219	0.54128	688	4	0.5469
GRP__P1P2	5	0.65702	0.43769	0.760176	11779	1	-0.65781	0.61779	0.66135	1.0	12155	1	0.50583
DGKK__P1P2	5	0.65704	0.43769	0.760176	11780	1	-0.62353	0.13206	0.23137	1.0	4432	1	1.1733
CAPN9__P1P2	5	0.65708	0.43769	0.760176	11781	1	-0.69105	0.49733	0.56046	1.0	10466	1	0.5802
NFIX__P2	5	0.6571	0.43769	0.760176	11782	1	-0.73288	0.0029541	0.0070953	0.346006	418	4	0.63516
TMCO5A__P1P2	5	0.65712	0.43769	0.760176	11783	1	-0.93486	0.94824	0.9695	1.0	18577	0	0
LTB4R__P1P2	5	0.65716	0.43769	0.760176	11784	1	-0.66252	0.3718	0.47429	1.0	9020	1	0.65166
EPHA5__P1P2	5	0.65726	0.43769	0.760176	11785	1	-0.75052	0.09087	0.18193	1.0	3553	2	0.66216
VGF__P1P2	5	0.65728	0.43769	0.760176	11786	1	-0.60388	0.023282	0.046365	0.71738	1315	2	1.3062
C6orf120__P1P2	5	0.65731	0.43769	0.760176	11787	1	-0.86425	0.87041	0.89473	1.0	16967	0	0
FXYD3__P1P2	5	0.65733	0.43769	0.760176	11788	1	-0.69171	0.72013	0.75774	1.0	13986	0	0
ABCC10__P1P2	5	0.65735	0.43769	0.760176	11789	1	-0.86373	0.36481	0.47156	1.0	8936	1	0.75777
OR56B1__P1P2	5	0.65743	0.43769	0.760176	11790	1	-0.64766	0.42358	0.5099	1.0	9588	1	0.65358
LOX__P1P2	5	0.65745	0.43769	0.760176	11791	1	-0.69137	0.45787	0.53461	1.0	9993	1	0.55355
CABLES1__P1P2	5	0.65747	0.43769	0.760176	11792	1	-0.63711	0.66882	0.70763	1.0	13014	1	0.47607
TMEM30B__P1P2	5	0.65751	0.43769	0.760176	11793	1	-0.67309	0.15874	0.25383	1.0	5066	2	0.5884
CCDC63__P1P2	5	0.65753	0.43769	0.760176	11794	1	-0.61772	0.54938	0.58983	1.0	11158	1	0.55721
PGBD1__P1P2	5	0.65761	0.43769	0.760176	11795	1	-0.78298	0.82532	0.85984	1.0	16045	0	0
MCTP1__P1P2	5	0.65767	0.43769	0.760176	11796	1	-1.3142	0.63285	0.67558	1.0	12397	1	0.44307
DEFA5__P1P2	4	0.65771	0.46338	0.771767	11797	1	-0.5637	0.042903	0.081024	0.8392	2063	2	1.1308
HESX1__P1	5	0.65771	0.43769	0.760176	11798	1	-0.65427	0.9241	0.94584	1.0	18051	0	0
IGFBPL1__P1P2	5	0.65783	0.43769	0.760176	11799	1	-0.67012	0.89273	0.91942	1.0	17394	0	0
NOX3__P1P2	5	0.65791	0.43769	0.760176	11800	1	-0.62902	0.16856	0.26874	1.0	5296	2	0.57119
TUFM__P1P2	5	0.658	0.43769	0.760176	11801	1	-0.68192	0.88566	0.91213	1.0	17261	0	0
HIST1H3J__ENST00000359303.2	5	0.65808	0.43769	0.760176	11802	1	-0.44162	0.77674	0.81808	1.0	15056	0	0
HCLS1__P1P2	5	0.65814	0.43769	0.760176	11803	1	-1.4526	0.90954	0.93377	1.0	17751	0	0
PTGES__P1P2	5	0.65818	0.43769	0.760176	11804	1	-0.67237	0.65328	0.69785	1.0	12745	1	0.43587
ZNF285__ENST00000330997.4_ENST00000544719.2	5	0.65822	0.43769	0.760176	11805	1	-0.99278	0.043872	0.088195	0.860941	2099	2	0.82107
CLK1__P1P2	5	0.65826	0.43769	0.760176	11806	1	-0.89462	0.3385	0.46265	1.0	8669	1	0.67878
ANKRD44__ENST00000328737.2	5	0.6583	0.43769	0.760176	11807	1	-0.67162	0.24929	0.38002	1.0	7076	2	0.48606
DPP3__P1P2	5	0.65836	0.43769	0.760176	11808	1	-0.82496	0.50154	0.56318	1.0	10524	1	0.49092
FOXP4__P1P2	5	0.65842	0.43769	0.760176	11809	1	-0.55571	0.64823	0.69158	1.0	12654	1	0.35529
MAEL__P1P2	5	0.65844	0.43769	0.760176	11810	1	-0.80263	0.034298	0.068397	0.807411	1713	3	0.72314
LRP3__P1P2	5	0.65848	0.43769	0.760176	11811	1	-0.60493	0.31471	0.45285	1.0	8442	1	0.73906
H1F0__P1P2	5	0.65852	0.43769	0.760176	11812	1	-0.79911	0.29331	0.43813	1.0	8175	2	0.35723
SP140__P1P2	5	0.65856	0.43769	0.760176	11813	1	-0.74521	0.036061	0.071055	0.807411	1784	3	0.53704
MFSD10__P1P2	5	0.65864	0.43769	0.760176	11814	1	-0.63341	0.07166	0.14843	0.954307	3147	3	0.46578
PSMG3__P2	5	0.65867	0.43769	0.760176	11815	1	-0.75303	0.13232	0.23137	1.0	4437	1	1.0946
GLDC__P1P2	5	0.65871	0.43769	0.760176	11816	1	-0.63357	0.47641	0.54786	1.0	10207	1	0.59326
DNAH12__P1P2	5	0.65877	0.43769	0.760176	11817	1	-0.63862	0.8945	0.92189	1.0	17425	0	0
KIAA0930__P2	5	0.65881	0.43769	0.760176	11818	1	-0.82511	0.82931	0.86365	1.0	16127	0	0
RLBP1__P1P2	5	0.65883	0.43769	0.760176	11819	1	-0.70858	0.058622	0.11914	0.908999	2652	3	0.4323
C5orf20__ENST00000503143.2	5	0.65887	0.43769	0.760176	11820	1	-0.66866	0.0085179	0.021475	0.580663	746	1	3.1219
PRR16__P1	5	0.65889	0.43769	0.760176	11821	1	-0.76299	0.63868	0.68	1.0	12502	1	0.51568
SCGB2A2__P1P2	5	0.65891	0.43769	0.760176	11822	1	-0.73314	0.12701	0.22736	1.0	4313	1	0.99999
PTPRJ__P1P2	5	0.65893	0.43769	0.760176	11823	1	-0.59412	0.34286	0.46355	1.0	8706	1	0.66439
TACR2__P2	5	0.65903	0.43895	0.760238	11824	1	-0.69248	0.62049	0.66395	1.0	12197	1	0.51047
NPHS1__P1	5	0.65909	0.43895	0.760238	11825	1	-0.74508	0.1208	0.22073	1.0	4183	2	0.85157
BASP1__P1P2	5	0.65913	0.43895	0.760238	11826	1	-0.4938	0.51377	0.56938	1.0	10678	1	0.48316
PTPN2__P1P2	5	0.65917	0.43895	0.760238	11827	1	-0.78638	0.98842	0.99588	1.0	19527	0	0
FAM83C__P1P2	5	0.65921	0.43895	0.760238	11828	1	-0.65775	0.12985	0.22933	1.0	4376	2	0.60617
VRK1__P1P2	5	0.65931	0.43895	0.760238	11829	1	-0.66649	0.06813	0.13977	0.941362	3007	3	0.54022
NKAIN2__P1P2	5	0.65935	0.43895	0.760238	11830	1	-0.63938	0.23967	0.36706	1.0	6857	1	0.8151
ATAD2B__P1P2	5	0.65937	0.43895	0.760238	11831	1	-0.84155	0.92971	0.95003	1.0	18170	0	0
ZFYVE28__P1P2	5	0.65945	0.43895	0.760238	11832	1	-0.88755	0.14934	0.2466	1.0	4855	2	0.65259
BCKDK__P1P2	5	0.65954	0.43895	0.760238	11833	1	-0.63872	0.25953	0.39779	1.0	7327	2	0.42582
LYVE1__P1P2	5	0.65958	0.43895	0.760238	11834	1	-0.58957	0.88801	0.914	1.0	17304	0	0
C6orf165__P1P2	5	0.65962	0.43895	0.760238	11835	1	-0.87879	0.56175	0.60425	1.0	11313	1	0.53239
PKP2__P1P2	5	0.65964	0.43895	0.760238	11836	1	-0.66059	0.14342	0.24133	1.0	4712	2	0.69497
LIPJ__P1P2	5	0.6597	0.43895	0.760238	11837	1	-0.78625	0.27765	0.41444	1.0	7767	2	0.44583
GAREM__P1P2	5	0.65976	0.43895	0.760238	11838	1	-0.69053	0.22379	0.343	1.0	6491	2	0.65386
IL11RA__P1	5	0.65978	0.43895	0.760238	11839	1	-0.67362	0.84852	0.87913	1.0	16529	0	0
HOPX__P1	5	0.65984	0.43895	0.760238	11840	1	-0.58721	0.73408	0.76687	1.0	14260	0	0
PVRL1__P1P2	5	0.65998	0.43895	0.760238	11841	1	-0.668	0.18144	0.28571	1.0	5571	2	0.57449
C1RL__P1P2	5	0.66006	0.43895	0.760238	11842	1	-0.66268	0.0089762	0.022642	0.580663	774	3	1.0533
PIK3IP1__P1	5	0.6601	0.43895	0.760238	11843	1	-0.75673	0.95814	0.97641	1.0	18815	0	0
SMR3B__P1P2	5	0.66014	0.43895	0.760238	11844	1	-0.53118	0.67861	0.71734	1.0	13208	1	0.38157
EXOC6__P1P2	5	0.66016	0.43895	0.760238	11845	1	-0.78011	0.53438	0.58184	1.0	10959	1	0.65265
HOXA2__P1P2	5	0.6602	0.43895	0.760238	11846	1	-0.64834	0.6621	0.70231	1.0	12903	1	0.35078
SERPINB9__P1P2	5	0.66034	0.43895	0.760238	11847	1	-0.64232	0.12016	0.22073	1.0	4166	2	0.76314
SLAMF7__P1P2	5	0.66036	0.43895	0.760238	11848	1	-0.938	0.71682	0.75521	1.0	13923	0	0
REG1B__P1P2	5	0.6604	0.43895	0.760238	11849	1	-0.62389	0.17537	0.27539	1.0	5433	2	0.50206
C14orf39__P1P2	5	0.66046	0.44028	0.760238	11850	1	-0.6881	0.0065074	0.016337	0.521257	639	3	0.76393
CCDC71L__P1P2	5	0.66051	0.44028	0.760238	11851	1	-0.62172	0.0032635	0.0080193	0.371645	440	3	1.0164
PDE8A__P1	5	0.66059	0.44028	0.760238	11852	1	-0.68307	0.86137	0.88897	1.0	16783	0	0
ZNF615__P1P2	5	0.66063	0.44028	0.760238	11853	1	-0.65146	0.046301	0.094202	0.876579	2197	3	0.63846
JMJD8__P1P2	5	0.66067	0.44028	0.760238	11854	1	-0.68314	0.40965	0.49919	1.0	9428	1	0.58266
C12orf23__P1P2	5	0.66069	0.44028	0.760238	11855	1	-0.65993	0.93312	0.95331	1.0	18231	0	0
NHSL1__P1	5	0.66073	0.44028	0.760238	11856	1	-0.66603	0.87893	0.90587	1.0	17121	0	0
NXPH3__P1P2	5	0.66075	0.44028	0.760238	11857	1	-0.68605	0.0057341	0.014929	0.506456	596	4	0.81712
HSPA1A__P2	5	0.66078	0.44028	0.760238	11858	1	-0.51172	0.86634	0.89217	1.0	16894	0	0
HSPA1B__P2	5	0.66078	0.44028	0.760238	11859	1	-0.51172	0.86634	0.89217	1.0	16893	0	0
F11R__P1	5	0.66081	0.44028	0.760238	11860	1	-0.59173	0.8342	0.869	1.0	16220	0	0
NAGPA__P1P2	5	0.66083	0.44028	0.760238	11861	1	-0.67037	0.89702	0.92327	1.0	17472	0	0
PTRHD1__P1P2	5	0.66085	0.44028	0.760238	11862	1	-0.49101	0.78371	0.82411	1.0	15194	0	0
CIT__P1P2	5	0.66095	0.44028	0.760238	11863	1	-0.62778	0.76831	0.8113	1.0	14882	0	0
DYRK2__P1P2	5	0.66099	0.44028	0.760238	11864	1	-0.61277	0.56707	0.60774	1.0	11402	1	0.51373
