sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
non-targeting_01513	negative_control__na	1704.5	1666.9/1501	1704.5	1583.9	-0.10577	13764	8.334e+07	1.1759	0.11983	0.88017	0.23965	0.33692	False
non-targeting_00976	negative_control__na	1611	1457.1/1610.7	1611	1533.9	-0.070672	11795	7.8769e+07	1.1758	0.11985	0.88015	0.23969	0.33692	False
MANSC1__P1P2__secondary__RVS__5	MANSC1__P1P2	1875.5	1638.6/1709.2	1875.5	1673.9	-0.16397	2486.4	9.1702e+07	1.1757	0.11987	0.88013	0.23973	0.33692	False
ING1_+_111366494.23-P1	ING1__P1	1759.2	1671.9/1555	1759.2	1613.4	-0.1247	6838.5	8.6016e+07	1.1756	0.11987	0.88013	0.23974	0.33692	False
non-targeting_01254	negative_control__na	1924.5	1837.3/1561.1	1924.5	1699.2	-0.17956	38151	9.4099e+07	1.1756	0.11988	0.88012	0.23976	0.33692	False
RSPRY1__P1P2__secondary__FWD__47	RSPRY1__P1P2	1677.1	1770.7/1369.4	1677.1	1570.1	-0.095085	80529	8.2002e+07	1.1756	0.11989	0.88011	0.23977	0.33692	False
PCSK1N__P1P2__primary__RVS__487	PCSK1N__P1P2	1541.4	1374.4/1618.6	1541.4	1496.5	-0.042657	29797	7.5368e+07	1.1755	0.1199	0.8801	0.2398	0.33692	False
OGFR_+_61436199.23-P1P2	OGFR__P1P2	1489	1569.1/1365.9	1489	1467.5	-0.020966	20630	7.2804e+07	1.1754	0.11991	0.88009	0.23982	0.33692	False
C14orf119_+_23563962.23-P1P2	C14orf119__P1P2	1511.8	1371.4/1589.8	1511.8	1480.6	-0.030048	23849	7.3919e+07	1.1753	0.11994	0.88006	0.23989	0.33692	False
ZNRF3_-_29279589.23-P1P2	ZNRF3__P1P2	1612.1	1639.6/1432.1	1612.1	1535.9	-0.069842	21530	7.8824e+07	1.1752	0.11995	0.88005	0.23991	0.33692	False
CORO1B__67206891__FWD__48	CORO1B__67206891	1869.8	1620.5/1724.8	1869.8	1672.7	-0.16064	5444.3	9.1423e+07	1.175	0.11999	0.88001	0.23998	0.33692	False
SFPQ__P1P2__primarysecondary__RVS__41	SFPQ__P1P2	1492.4	1509.6/1431.3	1492.4	1470.4	-0.021409	3065.3	7.2971e+07	1.175	0.11999	0.88001	0.23999	0.33692	False
DUSP12__P1P2__primarysecondary__FWD__55	DUSP12__P1P2	1458.2	1437/1466.1	1458.2	1451.5	-0.0066132	424.89	7.1299e+07	1.1749	0.12002	0.87998	0.24004	0.33692	False
LRP6_-_12419983.23-P1P2	LRP6__P1P2	1487.8	1423.8/1513.1	1487.8	1468.5	-0.018874	3987.3	7.2748e+07	1.1748	0.12005	0.87995	0.24009	0.33692	False
CCDC94__P1P2__primary__FWD__-25	CCDC94__P1P2	1663.4	1355.3/1774.5	1663.4	1564.9	-0.08805	87868	8.1333e+07	1.1747	0.12005	0.87995	0.2401	0.33692	False
non-targeting_00753	negative_control__na	1796.8	1654.8/1616.8	1796.8	1635.8	-0.13538	720.34	8.7855e+07	1.1747	0.12006	0.87994	0.24013	0.33692	False
MED24__P1P2__primarysecondary__RVS__11	MED24__P1P2	1612.1	1651.7/1423.4	1612.1	1537.6	-0.068252	26065	7.8824e+07	1.1746	0.12009	0.87991	0.24017	0.33692	False
GTF2IRD2__74267046__RVS__87	GTF2IRD2__74267046	1640.6	1478.3/1628.1	1640.6	1553.2	-0.078934	11226	8.0218e+07	1.1745	0.1201	0.8799	0.2402	0.33692	False
MDM2__P1P2__primary__RVS__40	MDM2__P1P2	1547.1	1395.6/1609	1547.1	1502.3	-0.042405	22761	7.5647e+07	1.1744	0.12011	0.87989	0.24023	0.33692	False
S100A16__P1P2__primary__FWD__9	S100A16__P1P2	1614.4	1325/1753.6	1614.4	1539.3	-0.068679	91829	7.8936e+07	1.1744	0.12012	0.87988	0.24025	0.33692	False
NSG1__4388605__RVS__43	NSG1__NM_001040101_NM_014392	1576.8	1650.7/1386.8	1576.8	1518.8	-0.054026	34822	7.7096e+07	1.1744	0.12013	0.87987	0.24025	0.33692	False
HDAC8__P1P2__secondary__FWD__72	HDAC8__P1P2	2360	1614.4/2220.5	2360	1917.5	-0.29946	1.8366e+05	1.1539e+08	1.1743	0.12014	0.87986	0.24028	0.33692	False
MIR205HG__209601956__FWD__-25	MIR205HG__P2	1829.9	1463.2/1845	1829.9	1654.1	-0.14561	72914	8.9472e+07	1.1743	0.12014	0.87986	0.24028	0.33692	False
non-targeting_01076	negative_control__na	1679.4	1701.2/1448.7	1679.4	1574.9	-0.0926	31871	8.2113e+07	1.1742	0.12016	0.87984	0.24033	0.33692	False
GAPVD1__P1P2__primarysecondary__RVS__6	GAPVD1__P1P2	1535.7	1602.3/1391.2	1535.7	1496.8	-0.037059	22290	7.509e+07	1.1741	0.12018	0.87982	0.24035	0.33692	False
NRBP1__P1P2__secondary__FWD__57	NRBP1__P1P2	1669.1	1429.9/1710	1669.1	1570	-0.088311	39235	8.1612e+07	1.174	0.12021	0.87979	0.24041	0.33692	False
ZNF608_+_124084519.23-P2	ZNF608__P2	1710.2	1599.3/1584.6	1710.2	1591.9	-0.10329	108.44	8.3619e+07	1.174	0.12021	0.87979	0.24041	0.33692	False
FAM102A_-_130743061.23-P1P2	FAM102A__P1P2	1520.9	1545.9/1433	1520.9	1489.4	-0.030153	6368.5	7.4365e+07	1.1737	0.12025	0.87975	0.2405	0.33692	False
TRAPPC6B__P1P2__secondary__RVS__73	TRAPPC6B__P1P2	1720.4	1474.3/1722.2	1720.4	1598.2	-0.10622	30740	8.412e+07	1.1736	0.12027	0.87973	0.24054	0.33692	False
OXR1__all__primary__RVS__44	OXR1__ENST00000312046.6	2003.2	1622.5/1866.8	2003.2	1744.7	-0.19924	29848	9.7945e+07	1.1736	0.12027	0.87973	0.24054	0.33692	False
FUBP3__P1P2__secondary__FWD__55	FUBP3__P1P2	1849.3	1721.3/1610.7	1849.3	1666	-0.15046	6117.1	9.042e+07	1.1736	0.12028	0.87972	0.24055	0.33692	False
FUT7__139925746__RVS__59	FUT7__P1P2	1998.6	1714.3/1771	1998.6	1742.6	-0.19763	1609.6	9.7722e+07	1.1735	0.12029	0.87971	0.24058	0.33692	False
PLOD3__P1P2__secondary__RVS__65	PLOD3__P1P2	1611	1675.9/1403.4	1611	1539.7	-0.065281	37144	7.8769e+07	1.1735	0.1203	0.8797	0.2406	0.33692	False
MESDC2__P1P2__primarysecondary__FWD__75	MESDC2__P1P2	1655.4	1743.5/1384.2	1655.4	1563.9	-0.082053	64543	8.0943e+07	1.1735	0.1203	0.8797	0.24061	0.33692	False
FBXO42__P1P2__primarysecondary__FWD__33	FBXO42__P1P2	1888	1818.1/1555	1888	1686.5	-0.16272	34628	9.2315e+07	1.1734	0.12031	0.87969	0.24062	0.33692	False
COPE__P1P2__primarysecondary__RVS__456	COPE__P1P2	1681.7	1395.6/1760.5	1681.7	1578.1	-0.091666	66589	8.2225e+07	1.1734	0.12031	0.87969	0.24062	0.33692	False
ATP12A__25254345__RVS__43	ATP12A__P1P2	1507.2	1593.3/1372	1507.2	1482.6	-0.023715	24472	7.3696e+07	1.1734	0.12032	0.87968	0.24063	0.33692	False
non-targeting_01860	negative_control__na	1698.8	1251.4/1924.3	1698.8	1587.9	-0.097341	2.264e+05	8.3061e+07	1.1732	0.12036	0.87964	0.24072	0.33692	False
PRKCI_+_169940750.23-P1P2	PRKCI__P1P2	1542.6	1318/1688.2	1542.6	1503.1	-0.037369	68553	7.5424e+07	1.1731	0.12038	0.87962	0.24076	0.33692	False
FDXR__P1P2__primary__FWD__94	FDXR__P1P2	1688.5	1465.2/1700.4	1688.5	1582.8	-0.093199	27671	8.2559e+07	1.173	0.12039	0.87961	0.24079	0.33692	False
non-targeting_00601	negative_control__na	1526.6	1481.3/1507.9	1526.6	1494.6	-0.030531	353.67	7.4644e+07	1.1729	0.12041	0.87959	0.24082	0.33692	False
non-targeting_00927	negative_control__na	1575.6	1516.6/1527.1	1575.6	1521.9	-0.050074	54.78	7.7041e+07	1.1729	0.12042	0.87958	0.24084	0.33692	False
TULP3_+_3000099.23-P2	TULP3__P2	1646.3	1333.1/1788.4	1646.3	1560.8	-0.076953	1.0366e+05	8.0497e+07	1.1728	0.12045	0.87955	0.24089	0.33692	False
TRABD_+_50624348.23-P1	TRABD__P1	1807.1	1603.3/1690	1807.1	1646.7	-0.13404	3753.8	8.8357e+07	1.1726	0.12047	0.87953	0.24094	0.33692	False
MPHOSPH8_-_20208196.23-P1	MPHOSPH8__P1	1600.7	1581.2/1491.4	1600.7	1536.3	-0.059258	4030.8	7.8267e+07	1.1726	0.12047	0.87953	0.24094	0.33692	False
ASUN__P1P2__secondary__FWD__45	ASUN__P1P2	1579.1	1466.2/1582.8	1579.1	1524.5	-0.050677	6802.3	7.7208e+07	1.1726	0.12048	0.87952	0.24097	0.33692	False
non-targeting_01807	negative_control__na	1524.3	1394.6/1594.2	1524.3	1494.4	-0.028608	19912	7.4532e+07	1.1725	0.1205	0.8795	0.24099	0.33692	False
WDR7__P1P2__secondary__FWD__31	WDR7__P1P2	1481	1398.6/1541.9	1481	1470.3	-0.010494	10261	7.2414e+07	1.1725	0.12051	0.87949	0.24102	0.33692	False
non-targeting_01574	negative_control__na	1532.3	1643.7/1355.5	1532.3	1499.6	-0.031136	41530	7.4922e+07	1.1722	0.12056	0.87944	0.24111	0.33692	False
non-targeting_00087	negative_control__na	1658.9	1351.2/1787.6	1658.9	1569.4	-0.079936	95183	8.111e+07	1.172	0.12059	0.87941	0.24118	0.33692	False
NCF1__74188108__RVS__55	NCF1__74188108	1949.6	1662.8/1781.5	1949.6	1722.1	-0.17887	7035.3	9.5325e+07	1.172	0.1206	0.8794	0.2412	0.33692	False
RBM7_+_114271485.23-P1P2	RBM7__P1P2	1691.9	1696.1/1480	1691.9	1588.1	-0.09133	23343	8.2727e+07	1.1717	0.12066	0.87934	0.24131	0.33692	False
C6orf47_+_31628484.23-P1P2	C6orf47__P1P2	1575.6	1611.4/1438.2	1575.6	1524.8	-0.047266	14995	7.7041e+07	1.1717	0.12066	0.87934	0.24131	0.33692	False
non-targeting_01750	negative_control__na	1600.7	1739.5/1338.1	1600.7	1538.8	-0.056914	80570	7.8267e+07	1.1716	0.12067	0.87933	0.24134	0.33692	False
SLTM_-_59225756.23-P1P2	SLTM__P1P2	1502.7	1524.7/1444.3	1502.7	1484.5	-0.017532	3228.6	7.3473e+07	1.1716	0.12068	0.87932	0.24136	0.33692	False
FERMT1__P1P2__primarysecondary__FWD__70	FERMT1__P1P2	1543.7	1611.4/1404.3	1543.7	1507.8	-0.033907	21456	7.548e+07	1.1714	0.12071	0.87929	0.24142	0.33692	False
PRAMEF12__12834811__RVS__490	PRAMEF12__ENST00000357726.4	1466.2	1416.8/1512.3	1466.2	1464.5	-0.0016267	4559	7.1689e+07	1.1714	0.12073	0.87927	0.24145	0.33692	False
TPI1__P1P2__secondary__FWD__56	TPI1__P1P2	1727.3	1713.3/1502.7	1727.3	1608	-0.10319	22168	8.4455e+07	1.1713	0.12073	0.87927	0.24146	0.33692	False
BTBD9_+_38607692.23-P1P2	BTBD9__P1P2	1893.7	1616.4/1774.5	1893.7	1695.5	-0.15946	12488	9.2594e+07	1.1713	0.12074	0.87926	0.24148	0.33692	False
LDB3__P1P2__primarysecondary__FWD__25	LDB3__P1P2	1617.8	1706.2/1392.1	1617.8	1549.1	-0.062555	49340	7.9103e+07	1.1713	0.12075	0.87925	0.2415	0.33692	False
SERPINB9__P1P2__primarysecondary__FWD__88	SERPINB9__P1P2	1519.8	1577.1/1413	1519.8	1495	-0.023649	13473	7.4309e+07	1.1712	0.12076	0.87924	0.24151	0.33692	False
non-targeting_00930	negative_control__na	1718.2	1764.7/1443.5	1718.2	1604.1	-0.09906	51593	8.4009e+07	1.171	0.1208	0.8792	0.24161	0.33692	False
UBE2Q1_+_154531120.23-P1P2	UBE2Q1__P1P2	1641.8	1512.6/1613.3	1641.8	1563	-0.070924	5074.5	8.0274e+07	1.171	0.12081	0.87919	0.24162	0.33692	False
PEX7__P1P2__secondary__RVS__62	PEX7__P1P2	1477.6	1450.1/1494	1477.6	1472	-0.0054382	964.39	7.2246e+07	1.1709	0.12081	0.87919	0.24162	0.33692	False
TPR__P1P2__secondary__FWD__53	TPR__P1P2	1562	1576.1/1462.6	1562	1519.4	-0.039856	6440.2	7.6372e+07	1.1709	0.12082	0.87918	0.24165	0.33692	False
NPY4R__47083254__FWD__34	NPY4R__P1P2	1654.3	1700.1/1440	1654.3	1570.1	-0.075359	33845	8.0887e+07	1.1708	0.12083	0.87917	0.24166	0.33692	False
ERCC1__P1P2__secondary__FWD__66	ERCC1__P1P2	1845.8	1630.6/1713.5	1845.8	1672	-0.14259	3439.5	9.0252e+07	1.1708	0.12084	0.87916	0.24169	0.33692	False
SENP2_-_185304137.23-P1P2	SENP2__P1P2	1873.2	1980.5/1392.1	1873.2	1686.3	-0.15159	1.7312e+05	9.159e+07	1.1708	0.12084	0.87916	0.24169	0.33692	False
ZSCAN18__P2__primarysecondary__FWD__67	ZSCAN18__P2	1619	1522.7/1579.4	1619	1551	-0.06182	1606.6	7.9159e+07	1.1708	0.12085	0.87915	0.24169	0.33692	False
AJUBA_-_23451680.23-P1P2	AJUBA__P1P2	1637.2	1716.3/1406	1637.2	1561.1	-0.068591	48137	8.0051e+07	1.1707	0.12086	0.87914	0.24172	0.33692	False
non-targeting_01604	negative_control__na	1634.9	1492.4/1628.1	1634.9	1560.3	-0.067378	9209.8	7.9939e+07	1.1705	0.12089	0.87911	0.24178	0.33692	False
DHH__P1P2__secondary__RVS__54	DHH__P1P2	1506.1	1214.1/1764	1506.1	1489.1	-0.016388	1.5121e+05	7.364e+07	1.1705	0.12089	0.87911	0.24179	0.33692	False
NAIP__70315936__FWD__22	NAIP__70315936	1530	1654.8/1350.2	1530	1502.5	-0.026172	46367	7.4811e+07	1.1705	0.1209	0.8791	0.24179	0.33692	False
LNP1__P1P2__primary__FWD__32	LNP1__P1P2	1551.7	1475.3/1554.1	1551.7	1514.7	-0.034806	3106	7.587e+07	1.1705	0.12091	0.87909	0.24181	0.33692	False
G3BP2_-_76598591.23-P1P2	G3BP2__P1P2	1662.3	1445/1705.7	1662.3	1575.3	-0.077452	33968	8.1277e+07	1.1705	0.12091	0.87909	0.24181	0.33692	False
REC8__P1P2__primary__RVS__51	REC8__P1P2	1625.8	1643.7/1467.8	1625.8	1555.8	-0.063489	15458	7.9493e+07	1.1704	0.12093	0.87907	0.24185	0.33692	False
non-targeting_01057	negative_control__na	1770.6	1555.9/1712.6	1770.6	1634.3	-0.1155	12276	8.6573e+07	1.1701	0.12098	0.87902	0.24195	0.33692	False
non-targeting_00328	negative_control__na	1508.4	1618.5/1365.1	1508.4	1491.8	-0.015963	32108	7.3752e+07	1.17	0.12101	0.87899	0.24202	0.33692	False
PDS5A__P1P2__secondary__RVS__30	PDS5A__P1P2	1551.7	1514.6/1517.5	1551.7	1516.1	-0.033503	4.2091	7.587e+07	1.1699	0.12102	0.87898	0.24203	0.33692	False
non-targeting_01681	negative_control__na	1582.5	1542.8/1523.6	1582.5	1533.2	-0.045592	185	7.7375e+07	1.1699	0.12102	0.87898	0.24205	0.33692	False
non-targeting_00566	negative_control__na	1564.2	1585.2/1461.8	1564.2	1523.5	-0.038072	7618.5	7.6483e+07	1.1697	0.12105	0.87895	0.2421	0.33692	False
non-targeting_01156	negative_control__na	1554	1540.8/1494.9	1554	1517.8	-0.033924	1056.4	7.5981e+07	1.1697	0.12106	0.87894	0.24211	0.33692	False
GTF2H2C__68855815__FWD__-112	GTF2H2C__68855815	1575.6	1506.5/1554.1	1575.6	1530.3	-0.042081	1130.8	7.7041e+07	1.1695	0.12109	0.87891	0.24219	0.33692	False
KCTD10__P1P2__primary__RVS__51	KCTD10__P1P2	1768.3	1528.7/1741.4	1768.3	1635.1	-0.11297	22613	8.6462e+07	1.1694	0.12112	0.87888	0.24225	0.33692	False
non-targeting_01833	negative_control__na	1479.9	1288.7/1665.6	1479.9	1477.2	-0.002641	71016	7.2358e+07	1.1694	0.12113	0.87887	0.24226	0.33692	False
non-targeting_00539	negative_control__na	1484.4	1389.6/1570.6	1484.4	1480.1	-0.0042074	16395	7.2581e+07	1.1692	0.12116	0.87884	0.24232	0.33692	False
SLX1B__29465621__RVS__-115	SLX1B__29465621	1527.8	1441/1568.9	1527.8	1504.9	-0.021686	8180.5	7.4699e+07	1.169	0.1212	0.8788	0.24239	0.33692	False
C6orf47__31627766__FWD__50	C6orf47__P1P2	1735.3	1669.9/1567.2	1735.3	1618.5	-0.10041	5277.4	8.4845e+07	1.169	0.1212	0.8788	0.24241	0.33692	False
FLII__18161284__RVS__100	FLII__18161284	1655.4	1671.9/1480.9	1655.4	1576.4	-0.070529	18240	8.0943e+07	1.1686	0.12128	0.87872	0.24255	0.33692	False
FCGR1B__120935150__FWD__175	FCGR1B__120935150	1482.1	1347.2/1613.3	1482.1	1480.3	-0.001829	35409	7.2469e+07	1.1686	0.12128	0.87872	0.24256	0.33692	False
AKAP10_+_19881078.23-P1P2	AKAP10__P1P2	1484.4	1389.6/1574.1	1484.4	1481.8	-0.0025114	17032	7.2581e+07	1.1685	0.1213	0.8787	0.2426	0.33692	False
ZNRF3_-_29279595.23-P1P2	ZNRF3__P1P2	1580.2	1705.2/1365.9	1580.2	1535.6	-0.041316	57549	7.7264e+07	1.1685	0.12131	0.87869	0.24262	0.33692	False
non-targeting_01357	negative_control__na	1539.2	1614.4/1412.1	1539.2	1513.3	-0.024456	20470	7.5257e+07	1.1682	0.12135	0.87865	0.24271	0.33692	False
SLC38A10__P1P2__secondary__FWD__-24	SLC38A10__P1P2	1662.3	1646.7/1515.8	1662.3	1581.2	-0.072075	8572.6	8.1277e+07	1.1682	0.12136	0.87864	0.24272	0.33692	False
non-targeting_00713	negative_control__na	2098.9	1680/1937.4	2098.9	1808.7	-0.21462	33130	1.0263e+08	1.1682	0.12136	0.87864	0.24272	0.33692	False
non-targeting_01509	negative_control__na	1525.5	1397.6/1614.2	1525.5	1505.9	-0.018604	23451	7.4588e+07	1.1681	0.12138	0.87862	0.24276	0.33692	False
GNPNAT1__P1P2__secondary__FWD__48	GNPNAT1__P1P2	1742.1	1763.7/1486.1	1742.1	1624.9	-0.1004	38512	8.5179e+07	1.168	0.12141	0.87859	0.24282	0.33692	False
RABL5_-_100964684.23-P1P2	RABL5__P1P2	1989.5	1846.4/1662.1	1989.5	1754.2	-0.18146	16974	9.7276e+07	1.1679	0.12142	0.87858	0.24284	0.33692	False
non-targeting_01072	negative_control__na	1680.5	1599.3/1584.6	1680.5	1591.9	-0.078077	108.44	8.2169e+07	1.1679	0.12142	0.87858	0.24285	0.33692	False
PTPRF__P1P2__primarysecondary__FWD__6	PTPRF__P1P2	1743.2	1701.2/1550.6	1743.2	1625.9	-0.10049	11332	8.5235e+07	1.1678	0.12144	0.87856	0.24287	0.33692	False
non-targeting_00031	negative_control__na	1557.4	1334.1/1715.2	1557.4	1524.7	-0.030613	72637	7.6149e+07	1.1678	0.12145	0.87855	0.2429	0.33692	False
non-targeting_00024	negative_control__na	1787.7	1732.4/1567.2	1787.7	1649.8	-0.11576	13655	8.7409e+07	1.1677	0.12145	0.87855	0.24291	0.33692	False
ANP32B_-_100746010.23-P1P2	ANP32B__P1P2	1551.7	1371.4/1671.7	1551.7	1521.6	-0.028283	45085	7.587e+07	1.1677	0.12146	0.87854	0.24291	0.33692	False
non-targeting_00162	negative_control__na	1511.8	1338.1/1660.4	1511.8	1499.3	-0.012008	51918	7.3919e+07	1.1677	0.12146	0.87854	0.24292	0.33692	False
PTPN20A__46640202__FWD__45	PTPN20A__46640202	1617.8	1484.4/1632.5	1617.8	1558.4	-0.053933	10973	7.9103e+07	1.1676	0.12148	0.87852	0.24295	0.33692	False
NDUFC1_+_140223614.23-P2	NDUFC1__P2	1720.4	1518.6/1710.9	1720.4	1614.8	-0.091391	18482	8.412e+07	1.1674	0.12152	0.87848	0.24304	0.33692	False
CSK__P1P2__primary__RVS__36	CSK__P1P2	1783.1	1625.5/1671.7	1783.1	1648.6	-0.1131	1065.7	8.7186e+07	1.1673	0.12155	0.87845	0.24309	0.33692	False
NOTCH2__120611488__FWD__61	NOTCH2__120611488	1575.6	1520.7/1551.5	1575.6	1536.1	-0.036672	475.09	7.7041e+07	1.1673	0.12155	0.87845	0.2431	0.33692	False
PRKCI__P1P2__primary__RVS__38	PRKCI__P1P2	1591.6	1638.6/1451.3	1591.6	1545	-0.042874	17547	7.7821e+07	1.1672	0.12156	0.87844	0.24311	0.33692	False
SURF2_+_136223883.23-P1P2	SURF2__P1P2	1543.7	1664.9/1372	1543.7	1518.4	-0.023801	42874	7.548e+07	1.1672	0.12156	0.87844	0.24313	0.33692	False
PRCP__P1__primarysecondary__RVS__62	PRCP__P1	1669.1	1575.1/1600.3	1669.1	1587.7	-0.072126	316.39	8.1612e+07	1.1672	0.12157	0.87843	0.24314	0.33692	False
ADAM18__P1P2__primary__RVS__-11	ADAM18__P1P2	1848.1	1699.1/1668.2	1848.1	1683.7	-0.13437	478.3	9.0364e+07	1.167	0.1216	0.8784	0.24321	0.33692	False
non-targeting_00154	negative_control__na	1855	1645.7/1729.2	1855	1687.4	-0.13648	3485.7	9.0698e+07	1.1669	0.12162	0.87838	0.24323	0.33692	False
PCSK1N__P1P2__secondary__FWD__26	PCSK1N__P1P2	1748.9	1654.8/1608.1	1748.9	1631.4	-0.10028	1088.9	8.5514e+07	1.1669	0.12162	0.87838	0.24325	0.33692	False
WDR37__P1P2__primary__FWD__28	WDR37__P1P2	1588.2	1360.3/1728.3	1588.2	1544.3	-0.040378	67711	7.7654e+07	1.1668	0.12165	0.87835	0.24331	0.33692	False
ZDHHC17__P1P2__primary__FWD__32	ZDHHC17__P1P2	1599.6	1594.3/1507.1	1599.6	1550.7	-0.044784	3803.2	7.8211e+07	1.1667	0.12166	0.87834	0.24331	0.33692	False
non-targeting_00199	negative_control__na	1855	1602.3/1774.5	1855	1688.4	-0.13565	14819	9.0698e+07	1.1666	0.12169	0.87831	0.24337	0.33692	False
CABIN1__P1P2__primary__RVS__53	CABIN1__P1P2	1694.2	1650.7/1555	1694.2	1602.8	-0.079925	4586.2	8.2838e+07	1.1666	0.12169	0.87831	0.24338	0.33692	False
UHMK1_+_162467742.23-P1P2	UHMK1__P1P2	1637.2	1560/1583.7	1637.2	1571.8	-0.058738	281.55	8.0051e+07	1.1666	0.12169	0.87831	0.24339	0.33692	False
non-targeting_00082	negative_control__na	1990.6	1534.8/1984.4	1990.6	1759.6	-0.17789	1.011e+05	9.7332e+07	1.1663	0.12175	0.87825	0.24351	0.33692	False
TATDN2_-_10290222.23-P1P2	TATDN2__P1P2	1630.4	1608.4/1529.7	1630.4	1569	-0.055275	3095.5	7.9716e+07	1.1662	0.12177	0.87823	0.24354	0.33692	False
PPFIBP1_-_27677152.23-P1P2	PPFIBP1__P1P2	1770.6	1438/1852	1770.6	1645	-0.10609	85720	8.6573e+07	1.1662	0.12177	0.87823	0.24355	0.33692	False
CLDN3__P1P2__secondary__RVS__87	CLDN3__P1P2	1665.7	1561/1615.9	1665.7	1588.5	-0.068459	1509.9	8.1445e+07	1.1662	0.12177	0.87823	0.24355	0.33692	False
TAF5L__P1P2__secondary__RVS__59	TAF5L__P1P2	1624.7	1576.1/1556.7	1624.7	1566.4	-0.052645	188.37	7.9438e+07	1.166	0.12181	0.87819	0.24361	0.33692	False
LHFP__P1P2__primary__RVS__29	LHFP__P1P2	1842.4	1559/1808.5	1842.4	1683.7	-0.12988	31122	9.0085e+07	1.1659	0.12182	0.87818	0.24365	0.33692	False
NDUFS4__P1P2__primarysecondary__RVS__36	NDUFS4__P1P2	1961	1736.4/1754.5	1961	1745.4	-0.1679	162.04	9.5883e+07	1.1659	0.12183	0.87817	0.24366	0.33692	False
LRRC40__P1P2__secondary__FWD__66	LRRC40__P1P2	1579.1	1352.3/1730.9	1579.1	1541.6	-0.034622	71699	7.7208e+07	1.1658	0.12184	0.87816	0.24368	0.33692	False
NDE1__P1__primarysecondary__FWD__-17	NDE1__P1	1609.8	1411.7/1705.7	1609.8	1558.7	-0.046539	43195	7.8713e+07	1.1658	0.12184	0.87816	0.24369	0.33692	False
non-targeting_00147	negative_control__na	1597.3	1371.4/1732.7	1597.3	1552	-0.041441	65255	7.81e+07	1.1657	0.12187	0.87813	0.24373	0.33692	False
non-targeting_00660	negative_control__na	1592.7	1579.1/1520.1	1592.7	1549.6	-0.039562	1741.8	7.7877e+07	1.1657	0.12187	0.87813	0.24375	0.33692	False
non-targeting_00240	negative_control__na	1722.7	1626.5/1615.1	1722.7	1620.8	-0.087921	65.708	8.4232e+07	1.1656	0.12188	0.87812	0.24377	0.33692	False
non-targeting_00368	negative_control__na	1543.7	1403.7/1641.2	1543.7	1522.4	-0.020005	28209	7.548e+07	1.1656	0.12189	0.87811	0.24377	0.33692	False
TMEM198_+_220408814.23-P1P2	TMEM198__P1P2	1543.7	1380.5/1664.7	1543.7	1522.6	-0.01985	40396	7.548e+07	1.1655	0.1219	0.8781	0.2438	0.33692	False
ATRN__P1P2__primary__RVS__45	ATRN__P1P2	1556.3	1555.9/1503.6	1556.3	1529.8	-0.024761	1371.9	7.6093e+07	1.1655	0.12191	0.87809	0.24382	0.33692	False
NAA15__P1P2__secondary__FWD__39	NAA15__P1P2	1982.7	1574.1/1941.7	1982.7	1757.9	-0.17347	67582	9.6942e+07	1.1654	0.12192	0.87808	0.24384	0.33692	False
non-targeting_00620	negative_control__na	1774	1610.4/1687.4	1774	1648.9	-0.10547	2962.5	8.674e+07	1.1654	0.12193	0.87807	0.24385	0.33692	False
FDXR__P1P2__primary__FWD__90	FDXR__P1P2	1619	1755.6/1374.6	1619	1565.1	-0.048762	72569	7.9159e+07	1.1653	0.12195	0.87805	0.24391	0.33692	False
CHST15__125852295__FWD__27	CHST15__P2	1695.3	1596.3/1618.6	1695.3	1607.4	-0.07679	248.03	8.2894e+07	1.1651	0.12199	0.87801	0.24398	0.33692	False
MSI1__P1P2__secondary__RVS__46	MSI1__P1P2	1517.5	1515.6/1502.7	1517.5	1509.2	-0.0079442	83.413	7.4198e+07	1.165	0.12201	0.87799	0.24401	0.33692	False
non-targeting_01621	negative_control__na	1557.4	1491.4/1572.4	1557.4	1531.9	-0.0238	3278.5	7.6149e+07	1.1649	0.12203	0.87797	0.24406	0.33692	False
XKR8__P1P2__primary__RVS__26	XKR8__P1P2	1531.2	1528.7/1506.2	1531.2	1517.4	-0.01298	254.04	7.4867e+07	1.1648	0.12205	0.87795	0.24411	0.33692	False
BCL2L13__P1P2__primarysecondary__RVS__53	BCL2L13__P1P2	1552.8	1590.2/1469.6	1552.8	1529.9	-0.021442	7277	7.5926e+07	1.1647	0.12208	0.87792	0.24415	0.33692	False
non-targeting_00281	negative_control__na	1670.3	1527.7/1662.1	1670.3	1594.9	-0.066561	9031.6	8.1668e+07	1.1647	0.12208	0.87792	0.24416	0.33692	False
non-targeting_01174	negative_control__na	1632.6	1498.5/1651.7	1632.6	1575.1	-0.051768	11733	7.9828e+07	1.1644	0.12214	0.87786	0.24428	0.33692	False
MID1IP1_+_38663591.23-P1P2	MID1IP1__P1P2	1645.2	1684/1480.9	1645.2	1582.5	-0.056041	20624	8.0441e+07	1.1642	0.12218	0.87782	0.24436	0.33692	False
GAL__P1P2__primary__RVS__29	GAL__P1P2	1525.5	1465.2/1567.2	1525.5	1516.2	-0.0088141	5198.6	7.4588e+07	1.164	0.12221	0.87779	0.24442	0.33692	False
