sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
non-targeting_00255	negative_control__na	3293.1	2682.6/3244.9	3293.1	2963.8	-0.15197	1.581e+05	5.3125e+10	2.321	0.010144	0.98986	0.020287	0.026974	False
non-targeting_00716	negative_control__na	2955.7	2295.2/3317.5	2955.7	2806.3	-0.074812	5.2258e+05	4.7682e+10	2.321	0.010144	0.98986	0.020288	0.026974	False
non-targeting_01574	negative_control__na	2870.6	2781.8/2749.1	2870.6	2765.4	-0.053839	534.41	4.6309e+10	2.3209	0.010145	0.98985	0.02029	0.026974	False
RPL29__P1P2__primary__RVS__29	RPL29__P1P2	3223.7	2544.7/3320.8	3223.7	2932.7	-0.13645	3.0116e+05	5.2006e+10	2.3209	0.010146	0.98985	0.020292	0.026974	False
UBA5__P1P2__primary__RVS__54	UBA5__P1P2	3081.9	2774/2959.5	3081.9	2866.8	-0.10434	17197	4.9717e+10	2.3209	0.010146	0.98985	0.020292	0.026974	False
WNT3A__P1P2__primary__RVS__71	WNT3A__P1P2	3209.5	2791.8/3060.6	3209.5	2926.2	-0.13328	36116	5.1777e+10	2.3209	0.010146	0.98985	0.020292	0.026974	False
DENND5A__P1P2__primary__FWD__555	DENND5A__P1P2	2842.2	2551.6/2952.1	2842.2	2751.9	-0.046589	80202	4.5851e+10	2.3209	0.010146	0.98985	0.020293	0.026974	False
non-targeting_01069	negative_control__na	2769.7	2985.6/2447.3	2769.7	2716.5	-0.028009	1.4484e+05	4.4682e+10	2.3209	0.010147	0.98985	0.020295	0.026974	False
DYNC1LI1__P1P2__primary__RVS__61	DYNC1LI1__P1P2	3099.2	3038.3/2712.4	3099.2	2875.3	-0.10813	53096	4.9997e+10	2.3208	0.010148	0.98985	0.020295	0.026974	False
non-targeting_01509	negative_control__na	2935.2	2776.3/2820	2935.2	2798.2	-0.068964	953.99	4.7352e+10	2.3207	0.01015	0.98985	0.020301	0.026974	False
MAGED2__P2__primarysecondary__FWD__-17	MAGED2__P2	2747.7	2738.4/2674.9	2747.7	2706.6	-0.021699	2016.9	4.4326e+10	2.3207	0.010151	0.98985	0.020303	0.026974	False
non-targeting_00660	negative_control__na	2837.5	3293.2/2209.2	2837.5	2751.2	-0.044549	5.875e+05	4.5775e+10	2.3207	0.010152	0.98985	0.020305	0.026974	False
CHAMP1__P1P2__primary__FWD__45	CHAMP1__P1P2	2760.3	2913.5/2513.4	2760.3	2713.5	-0.024671	80041	4.4529e+10	2.3206	0.010154	0.98985	0.020307	0.026974	False
non-targeting_01551	negative_control__na	2894.3	1990.6/3567.9	2894.3	2779.2	-0.058483	1.2438e+06	4.6691e+10	2.3206	0.010154	0.98985	0.020307	0.026974	False
non-targeting_00268	negative_control__na	2865.9	2676.4/2855.9	2865.9	2766.2	-0.051083	16114	4.6233e+10	2.3205	0.010156	0.98984	0.020312	0.026974	False
MGEA5__P1P2__secondary__FWD__-24	MGEA5__P1P2	2757.1	2890.3/2536.2	2757.1	2713.2	-0.023132	62666	4.4478e+10	2.3204	0.010159	0.98984	0.020317	0.026974	False
FAM98A__P1P2__secondary__FWD__73	FAM98A__P1P2	2724	2893.4/2500.4	2724	2696.9	-0.014451	77226	4.3944e+10	2.3204	0.010159	0.98984	0.020318	0.026974	False
SAP30__P1P2__secondary__RVS__62	SAP30__P1P2	3162.2	2611.3/3205	3162.2	2908.1	-0.12082	1.7621e+05	5.1014e+10	2.3204	0.010159	0.98984	0.020319	0.026974	False
SERF1A__70196291__FWD__76	SERF1A__70196291	2675.1	2636.1/2709.9	2675.1	2673	-0.0011462	2726	4.3156e+10	2.3203	0.010162	0.98984	0.020324	0.026974	False
TRIM52__P1P2__secondary__FWD__29	TRIM52__P1P2	3247.4	3024.3/2872.2	3247.4	2948.3	-0.13936	11565	5.2387e+10	2.3203	0.010162	0.98984	0.020324	0.026974	False
KDM4A_-_44115863.23-P1P2	KDM4A__P1P2	2806	3184.7/2292.4	2806	2738.6	-0.035082	3.9811e+05	4.5267e+10	2.3203	0.010163	0.98984	0.020326	0.026974	False
NCF1__74188108__RVS__85	NCF1__74188108	2892.7	2840.7/2721.4	2892.7	2781	-0.056781	7117.5	4.6665e+10	2.3203	0.010163	0.98984	0.020326	0.026974	False
UQCRC2__P1P2__secondary__FWD__481	UQCRC2__P1P2	3130.7	2631.4/3157.7	3130.7	2894.6	-0.11312	1.3844e+05	5.0505e+10	2.3203	0.010163	0.98984	0.020327	0.026974	False
GNAI1__P1P2__secondary__RVS__41	GNAI1__P1P2	2984.1	2812/2838.8	2984.1	2825.4	-0.078826	358.94	4.814e+10	2.3202	0.010164	0.98984	0.020328	0.026974	False
AKAP10__P1P2__primarysecondary__FWD__54	AKAP10__P1P2	2813.9	2474.2/3011.7	2813.9	2742.9	-0.036831	1.4447e+05	4.5394e+10	2.3202	0.010165	0.98984	0.020329	0.026974	False
non-targeting_01753	negative_control__na	2727.2	2912/2488.1	2727.2	2700	-0.014418	89817	4.3995e+10	2.3202	0.010165	0.98983	0.02033	0.026974	False
CFDP1__P1__primarysecondary__FWD__44	CFDP1__P1	2777.6	2891.8/2559.1	2777.6	2725.4	-0.027346	55357	4.4809e+10	2.3202	0.010166	0.98983	0.020332	0.026974	False
non-targeting_00313	negative_control__na	2711.4	2683.4/2702.6	2711.4	2693	-0.0098301	184.92	4.3741e+10	2.3201	0.010168	0.98983	0.020337	0.026974	False
DCP1A__P1P2__primarysecondary__FWD__14	DCP1A__P1P2	3088.2	3036.7/2716.5	3088.2	2876.6	-0.10236	51278	4.9819e+10	2.32	0.01017	0.98983	0.020341	0.026974	False
FAM107A_-_58563055.23-P1P2	FAM107A__P1P2	3330.9	2944.5/3033.7	3330.9	2989.1	-0.15616	3978.1	5.3735e+10	2.32	0.010171	0.98983	0.020343	0.026974	False
BEND2_+_18238912.23-P1P2	BEND2__P1P2	3018.8	2855.4/2833.1	3018.8	2844.2	-0.085905	248.82	4.87e+10	2.3199	0.010172	0.98983	0.020344	0.026974	False
SERF1B__69320873__RVS__461	SERF1B__69320873	2690.9	2769.4/2599	2690.9	2684.2	-0.0035981	14509	4.341e+10	2.3199	0.010174	0.98983	0.020348	0.026974	False
EMC1__P1P2__primary__FWD__53	EMC1__P1P2	3070.8	3105.7/2634.1	3070.8	2869.9	-0.097599	1.1119e+05	4.9539e+10	2.3198	0.010176	0.98982	0.020351	0.026974	False
non-targeting_00940	negative_control__na	3143.3	2924.3/2883.6	3143.3	2904	-0.11422	828.63	5.0709e+10	2.3198	0.010176	0.98982	0.020352	0.026974	False
HIST1H1E__P1P2__primarysecondary__FWD__-10	HIST1H1E__P1P2	3042.4	2945.3/2767.8	3042.4	2856.6	-0.090923	15741	4.9081e+10	2.3198	0.010176	0.98982	0.020352	0.026974	False
ISOC2__P1__primarysecondary__FWD__50	ISOC2__P1	2947.9	2621.4/3001.9	2947.9	2811.6	-0.068236	72395	4.7555e+10	2.3198	0.010177	0.98982	0.020354	0.026974	False
non-targeting_01808	negative_control__na	2716.1	2748.5/2647.1	2716.1	2697.8	-0.0097659	5132.1	4.3817e+10	2.3197	0.010178	0.98982	0.020355	0.026974	False
CNTD2__40731798__FWD__57	CNTD2__P1	2724	2712.8/2691.2	2724	2702	-0.011703	233.95	4.3944e+10	2.3197	0.010178	0.98982	0.020357	0.026974	False
AUNIP__P1P2__primarysecondary__FWD__39	AUNIP__P1P2	2998.3	2609/3063.9	2998.3	2836.4	-0.080047	1.0346e+05	4.8369e+10	2.3197	0.010179	0.98982	0.020358	0.026974	False
JMJD1C__P1P2__primary__RVS__15	JMJD1C__P1P2	3200.1	2863.9/2999.4	3200.1	2931.7	-0.12634	9184.5	5.1624e+10	2.3196	0.01018	0.98982	0.020361	0.026974	False
non-targeting_00474	negative_control__na	2738.2	2758.5/2662.6	2738.2	2710.6	-0.014619	4597.5	4.4173e+10	2.3195	0.010184	0.98982	0.020368	0.026974	False
RBL1_+_35724456.23-P1P2	RBL1__P1P2	2684.6	2580.3/2787.4	2684.6	2683.9	-0.00039874	21446	4.3308e+10	2.3195	0.010185	0.98982	0.02037	0.026974	False
INTS6_+_52027153.23-P1P2	INTS6__P1P2	2936.8	2895.7/2721.4	2936.8	2808.5	-0.064426	15195	4.7377e+10	2.3195	0.010185	0.98981	0.02037	0.026974	False
ZZZ3__P1P2__secondary__RVS__40	ZZZ3__P1P2	3255.3	3159.1/2758.1	3255.3	2958.6	-0.13782	80434	5.2514e+10	2.3194	0.010185	0.98981	0.020371	0.026974	False
non-targeting_00152	negative_control__na	2807.6	2464.9/3027.2	2807.6	2746	-0.031968	1.581e+05	4.5292e+10	2.3194	0.010188	0.98981	0.020375	0.026974	False
TULP3_+_3000459.23-P2	TULP3__P2	2981	2669.4/2992.1	2981	2830.8	-0.074563	52063	4.8089e+10	2.3193	0.010189	0.98981	0.020377	0.026974	False
FUBP3__P1P2__secondary__FWD__55	FUBP3__P1P2	3557.9	3206.4/2987.2	3557.9	3096.8	-0.20019	24022	5.7397e+10	2.3192	0.010192	0.98981	0.020385	0.026974	False
non-targeting_01198	negative_control__na	3010.9	2750.8/2941.5	3010.9	2846.2	-0.081157	18195	4.8573e+10	2.3192	0.010193	0.98981	0.020385	0.026974	False
IBA57_-_228354217.23-P1P2	IBA57__P1P2	2987.3	2870.1/2799.6	2987.3	2834.9	-0.075516	2482.7	4.8191e+10	2.3192	0.010193	0.98981	0.020385	0.026974	False
RSPRY1__P1P2__secondary__FWD__47	RSPRY1__P1P2	3272.6	3122.7/2815.1	3272.6	2968.9	-0.14045	47302	5.2794e+10	2.3191	0.010194	0.98981	0.020387	0.026974	False
non-targeting_00947	negative_control__na	3189	2473.4/3387.6	3189	2930.5	-0.12194	4.1792e+05	5.1446e+10	2.3191	0.010194	0.98981	0.020388	0.026974	False
CTDSPL2__P1P2__secondary__FWD__36	CTDSPL2__P1P2	2783.9	2563.3/2910.6	2783.9	2736.9	-0.02456	60305	4.4911e+10	2.319	0.010197	0.9898	0.020395	0.026974	False
FAM203A__all__primarysecondary__FWD__44	FAM203A__ENST00000347708.4	3375.1	2940.6/3093.2	3375.1	3016.9	-0.16179	11644	5.4447e+10	2.319	0.010198	0.9898	0.020396	0.026974	False
non-targeting_00664	negative_control__na	2837.5	2834.5/2692.8	2837.5	2763.6	-0.038044	10033	4.5775e+10	2.319	0.010198	0.9898	0.020396	0.026974	False
PATL1_+_59436048.23-P1P2	PATL1__P1P2	2750.8	3320.3/2121.1	2750.8	2720.7	-0.015861	7.19e+05	4.4376e+10	2.319	0.010198	0.9898	0.020397	0.026974	False
CEP128_+_81407803.23-P1P2	CEP128__P1P2	2692.5	2507.5/2875.5	2692.5	2691.5	-0.00053862	67717	4.3436e+10	2.319	0.010199	0.9898	0.020397	0.026974	False
ING1__P1__primarysecondary__FWD__99	ING1__P1	3307.3	2751.6/3222.1	3307.3	2986.8	-0.14699	1.107e+05	5.3353e+10	2.3189	0.0102	0.9898	0.020401	0.026974	False
ZNF740__P1P2__primary__FWD__62	ZNF740__P1P2	2933.7	2571/3051.6	2933.7	2811.3	-0.061437	1.155e+05	4.7326e+10	2.3189	0.010201	0.9898	0.020402	0.026974	False
GPR89A__all__primarysecondary__FWD__131	GPR89A__ENST00000313835.9	3028.3	2865.5/2848.6	3028.3	2857	-0.083949	142.58	4.8852e+10	2.3188	0.010202	0.9898	0.020403	0.026974	False
non-targeting_00608	negative_control__na	2894.3	2287.4/3298.7	2894.3	2793.1	-0.051325	5.1139e+05	4.6691e+10	2.3188	0.010204	0.9898	0.020408	0.026974	False
TAF5L__P1P2__secondary__RVS__60	TAF5L__P1P2	2861.2	2655.5/2899.1	2861.2	2777.3	-0.042899	29686	4.6157e+10	2.3187	0.010206	0.98979	0.020411	0.026974	False
non-targeting_00052	negative_control__na	3069.2	2917.4/2838	3069.2	2877.7	-0.092948	3152.5	4.9513e+10	2.3187	0.010206	0.98979	0.020412	0.026974	False
non-targeting_01280	negative_control__na	3234.8	2660.1/3250.6	3234.8	2955.4	-0.13028	1.7434e+05	5.2184e+10	2.3187	0.010207	0.98979	0.020414	0.026974	False
non-targeting_00719	negative_control__na	3214.3	3037.5/2855.9	3214.3	2946.7	-0.12535	16483	5.1853e+10	2.3186	0.01021	0.98979	0.020419	0.026974	False
CFDP1__P1__primarysecondary__FWD__45	CFDP1__P1	3289.9	2652.4/3311	3289.9	2981.7	-0.14189	2.1687e+05	5.3074e+10	2.3185	0.01021	0.98979	0.02042	0.026974	False
NAE1_+_66864757.23-P1P2	NAE1__P1P2	2847	2533/3010.9	2847	2772	-0.038512	1.1415e+05	4.5928e+10	2.3185	0.010212	0.98979	0.020423	0.026974	False
UFC1__P1P2__primary__FWD__72	UFC1__P1P2	3050.3	2998/2743.4	3050.3	2870.7	-0.087547	32408	4.9208e+10	2.3184	0.010213	0.98979	0.020426	0.026974	False
MCM7_+_99698579.23-P1P2	MCM7__P1P2	3491.7	2719.8/3428.4	3491.7	3074.1	-0.18372	2.5107e+05	5.6329e+10	2.3184	0.010214	0.98979	0.020428	0.026974	False
non-targeting_01213	negative_control__na	3124.4	2836.8/2975.8	3124.4	2906.3	-0.10437	9660.9	5.0404e+10	2.3184	0.010215	0.98979	0.02043	0.026974	False
TAF4__P1P2__secondary__FWD__46	TAF4__P1P2	2815.4	2788.7/2727.1	2815.4	2757.9	-0.029778	1902.5	4.5419e+10	2.3183	0.010217	0.98978	0.020434	0.026974	False
non-targeting_00068	negative_control__na	2829.6	2782.5/2748.3	2829.6	2765.4	-0.03311	587.67	4.5648e+10	2.3182	0.010219	0.98978	0.020438	0.026974	False
COPS8__237994319__RVS__98	COPS8__237994319	2760.3	2799.6/2662.6	2760.3	2731.1	-0.015312	9378.9	4.4529e+10	2.3182	0.01022	0.98978	0.020439	0.026974	False
G3BP2__P1P2__primarysecondary__FWD__52	G3BP2__P1P2	3337.2	2819.7/3192.7	3337.2	3006.2	-0.15065	69555	5.3837e+10	2.3182	0.01022	0.98978	0.02044	0.026974	False
NONO_+_70503689.23-P1P2	NONO__P1P2	3132.3	3058.4/2764.6	3132.3	2911.5	-0.10543	43167	5.0531e+10	2.3182	0.01022	0.98978	0.02044	0.026974	False
NAA15__P1P2__secondary__FWD__39	NAA15__P1P2	3154.4	3004.9/2838.8	3154.4	2921.9	-0.11043	13803	5.0887e+10	2.3182	0.01022	0.98978	0.020441	0.026974	False
CD22__P1P2__primarysecondary__RVS__35	CD22__P1P2	2993.6	2920.5/2771.1	2993.6	2845.8	-0.073016	11157	4.8293e+10	2.3181	0.010221	0.98978	0.020442	0.026974	False
ANP32B_-_100746010.23-P1P2	ANP32B__P1P2	2713	2705.8/2709.9	2713	2707.9	-0.0027081	8.4036	4.3766e+10	2.3181	0.010222	0.98978	0.020443	0.026974	False
non-targeting_00222	negative_control__na	2735	2236.3/3203.3	2735	2719.8	-0.0080651	4.676e+05	4.4122e+10	2.318	0.010225	0.98978	0.020449	0.026974	False
non-targeting_00867	negative_control__na	2938.4	2774/2866.5	2938.4	2820.3	-0.059178	4277.1	4.7403e+10	2.318	0.010225	0.98977	0.02045	0.026974	False
TRIM24_-_138145308.23-P1P2	TRIM24__P1P2	2888	3000.3/2591.7	2888	2796	-0.046675	83476	4.6589e+10	2.3179	0.010226	0.98977	0.020452	0.026974	False
non-targeting_00832	negative_control__na	2780.8	3223.4/2263	2780.8	2743.2	-0.01959	4.6119e+05	4.486e+10	2.3179	0.010227	0.98977	0.020454	0.026974	False
ARL14EP__P1P2__secondary__RVS__-21	ARL14EP__P1P2	2717.7	2978.6/2444.9	2717.7	2711.7	-0.0031675	1.4241e+05	4.3842e+10	2.3179	0.010227	0.98977	0.020454	0.026974	False
non-targeting_01241	negative_control__na	2884.8	2891/2698.5	2884.8	2794.8	-0.045725	18530	4.6538e+10	2.3179	0.010227	0.98977	0.020455	0.026974	False
TRIM56__P1P2__primary__RVS__18	TRIM56__P1P2	3133.9	2762.4/3066.3	3133.9	2914.4	-0.10473	46181	5.0556e+10	2.3179	0.010228	0.98977	0.020455	0.026974	False
non-targeting_01093	negative_control__na	3373.5	3517.9/2532.2	3373.5	3025	-0.15724	4.8584e+05	5.4422e+10	2.3179	0.010228	0.98977	0.020456	0.026974	False
non-targeting_00569	negative_control__na	2850.1	2925.1/2630.8	2850.1	2778	-0.036976	43304	4.5979e+10	2.3179	0.010228	0.98977	0.020456	0.026974	False
RAD21_-_117886781.23-P1P2	RAD21__P1P2	2911.6	2633/2983.9	2911.6	2808.5	-0.052009	61582	4.697e+10	2.3178	0.01023	0.98977	0.020459	0.026974	False
NPY4R__47083254__FWD__26	NPY4R__P1P2	3209.5	2636.1/3264.5	3209.5	2950.3	-0.12147	1.9743e+05	5.1777e+10	2.3178	0.01023	0.98977	0.020459	0.026974	False
SERPINB9__P1P2__primarysecondary__FWD__83	SERPINB9__P1P2	2768.2	2933.6/2541.9	2768.2	2737.8	-0.015902	76717	4.4656e+10	2.3178	0.01023	0.98977	0.02046	0.026974	False
NRF1_+_129251640.23-P1P2	NRF1__P1P2	3282.1	2488.9/3479	3282.1	2983.9	-0.13735	4.9014e+05	5.2947e+10	2.3178	0.01023	0.98977	0.02046	0.026974	False
FAM72A__all__primarysecondary__RVS__71	FAM72A__ENST00000367128.3	3022	2677.2/3046.7	3022	2862	-0.078452	68293	4.8751e+10	2.3178	0.01023	0.98977	0.02046	0.026974	False
PPFIBP1__P1P2__primarysecondary__FWD__44	PPFIBP1__P1P2	4019.8	3381.5/3231.9	4019.8	3306.7	-0.28166	11199	6.4848e+10	2.3178	0.010231	0.98977	0.020462	0.026974	False
ELOVL6__P1P2__primary__FWD__85	ELOVL6__P1P2	3085	2649.3/3136.4	3085	2892.9	-0.092746	1.1867e+05	4.9768e+10	2.3177	0.010233	0.98977	0.020466	0.026974	False
non-targeting_01519	negative_control__na	3386.1	3395.5/2670	3386.1	3032.7	-0.15896	2.6317e+05	5.4625e+10	2.3176	0.010235	0.98977	0.020469	0.026974	False
AEN__P1P2__primary__FWD__247	AEN__P1P2	3020.4	2676.4/3050.8	3020.4	2863.6	-0.076868	70098	4.8725e+10	2.3175	0.010239	0.98976	0.020478	0.026974	False
non-targeting_01367	negative_control__na	2719.3	2634.5/2797.2	2719.3	2715.9	-0.0018093	13227	4.3868e+10	2.3174	0.01024	0.98976	0.020479	0.026974	False
CFC1B__131278628__RVS__37	CFC1B__131278628	3116.5	3150.6/2669.2	3116.5	2909.9	-0.098947	1.159e+05	5.0276e+10	2.3174	0.010241	0.98976	0.020481	0.026974	False
non-targeting_01145	negative_control__na	2821.7	2750/2785	2821.7	2767.5	-0.028004	611.07	4.5521e+10	2.3174	0.010241	0.98976	0.020482	0.026974	False
TMEM258_-_61559860.23-P1P2	TMEM258__P1P2	3382.9	3030.5/3036.1	3382.9	3033.3	-0.15733	15.87	5.4574e+10	2.3174	0.010241	0.98976	0.020483	0.026974	False
CNR1__P1P2__primary__FWD__57	CNR1__P1P2	2766.6	2839.1/2641.4	2766.6	2740.3	-0.013775	19539	4.4631e+10	2.3174	0.010242	0.98976	0.020484	0.026974	False
ZC3H4__P1__primarysecondary__RVS__72	ZC3H4__P1	3323	3138.2/2874.7	3323	3006.4	-0.1444	34728	5.3608e+10	2.3173	0.010243	0.98976	0.020486	0.026974	False
ZNF121__P1P2__primary__RVS__63	ZNF121__P1P2	2886.4	2710.5/2889.3	2886.4	2799.9	-0.043862	15996	4.6564e+10	2.3173	0.010243	0.98976	0.020487	0.026974	False
PINK1__P1P2__secondary__FWD__63	PINK1__P1P2	2779.2	2244.8/3249	2779.2	2746.9	-0.016857	5.0421e+05	4.4834e+10	2.3173	0.010243	0.98976	0.020487	0.026974	False
ZSCAN18__P2__primarysecondary__RVS__-6	ZSCAN18__P2	2947.9	2959.2/2701	2947.9	2830.1	-0.058798	33347	4.7555e+10	2.3173	0.010244	0.98976	0.020488	0.026974	False
APEX2_-_55026823.23-P1P2	APEX2__P1P2	3096	2392/3410.5	3096	2901.2	-0.093725	5.1861e+05	4.9946e+10	2.3173	0.010244	0.98976	0.020489	0.026974	False
FDXR__P1P2__primary__FWD__94	FDXR__P1P2	2798.1	2993.3/2519.9	2798.1	2756.6	-0.021541	1.1205e+05	4.5139e+10	2.3173	0.010244	0.98976	0.020489	0.026974	False
non-targeting_00826	negative_control__na	2878.5	2916.6/2676.5	2878.5	2796.6	-0.041653	28824	4.6436e+10	2.3172	0.010245	0.98975	0.02049	0.026974	False
non-targeting_00277	negative_control__na	3031.4	3074.7/2667.5	3031.4	2871.1	-0.078357	82883	4.8903e+10	2.3172	0.010247	0.98975	0.020493	0.026974	False
non-targeting_00438	negative_control__na	3168.6	2912.7/2959.5	3168.6	2936.1	-0.10989	1093.1	5.1116e+10	2.3172	0.010247	0.98975	0.020494	0.026974	False
non-targeting_00026	negative_control__na	3010.9	2760.9/2961.9	3010.9	2861.4	-0.073461	20216	4.8573e+10	2.3172	0.010247	0.98975	0.020494	0.026974	False
HLA-DMA__P2__primarysecondary__RVS__44	HLA-DMA__P2	2952.6	2853.8/2814.3	2952.6	2834.1	-0.05908	780.71	4.7632e+10	2.3171	0.01025	0.98975	0.0205	0.026974	False
BCL2L13_-_18121565.23-P1P2	BCL2L13__P1P2	2845.4	2630.7/2932.6	2845.4	2781.6	-0.03269	45571	4.5902e+10	2.3171	0.01025	0.98975	0.0205	0.026974	False
non-targeting_01325	negative_control__na	2763.4	2918.9/2564	2763.4	2741.4	-0.011516	63000	4.458e+10	2.317	0.010252	0.98975	0.020505	0.026974	False
non-targeting_00436	negative_control__na	3436.5	3211.8/2910.6	3436.5	3061.2	-0.16681	45383	5.5439e+10	2.3169	0.010254	0.98975	0.020507	0.026974	False
CAPZA1__P1P2__primary__FWD__60	CAPZA1__P1P2	3009.3	2915.8/2810.2	3009.3	2863	-0.071877	5573.8	4.8547e+10	2.3169	0.010256	0.98974	0.020511	0.026974	False
CNKSR3__P1P2__secondary__FWD__55	CNKSR3__P1P2	3130.7	2249.4/3592.3	3130.7	2920.9	-0.10006	9.0166e+05	5.0505e+10	2.3169	0.010256	0.98974	0.020512	0.026974	False
non-targeting_01231	negative_control__na	2903.7	2596.6/3027.2	2903.7	2811.9	-0.046354	92703	4.6843e+10	2.3169	0.010256	0.98974	0.020512	0.026974	False
DBF4__P1P2__secondary__RVS__39	DBF4__P1P2	3242.6	2719/3227.8	3242.6	2973.4	-0.12502	1.2943e+05	5.2311e+10	2.3168	0.010256	0.98974	0.020513	0.026974	False
LYPLA2__P1P2__secondary__FWD__70	LYPLA2__P1P2	3570.5	3572.9/2670.8	3570.5	3121.9	-0.19368	4.0691e+05	5.76e+10	2.3168	0.010256	0.98974	0.020513	0.026974	False
UNC13B__P1P2__primary__RVS__8	UNC13B__P1P2	3231.6	3270.7/2665.9	3231.6	2968.3	-0.12257	1.829e+05	5.2133e+10	2.3168	0.010257	0.98974	0.020513	0.026974	False
MBD6__P1P2__primary__RVS__43	MBD6__P1P2	2727.2	2878.6/2570.5	2727.2	2724.6	-0.0013785	47478	4.3995e+10	2.3168	0.010257	0.98974	0.020515	0.026974	False
DNASE1L1__P1__primarysecondary__RVS__97	DNASE1L1__P1	3312	2774/3237.6	3312	3005.8	-0.13991	1.0744e+05	5.343e+10	2.3168	0.010258	0.98974	0.020516	0.026974	False
non-targeting_01194	negative_control__na	3313.6	3357.5/2656.1	3313.6	3006.8	-0.14012	2.4597e+05	5.3455e+10	2.3167	0.010259	0.98974	0.020518	0.026974	False
DENND5A__P1P2__primary__FWD__71	DENND5A__P1P2	2859.6	2330.8/3251.4	2859.6	2791.1	-0.034948	4.2378e+05	4.6131e+10	2.3167	0.010259	0.98974	0.020519	0.026974	False
CCDC130__P1__primarysecondary__FWD__39	CCDC130__P1	2735	2657.8/2801.3	2735	2729.5	-0.0029092	10293	4.4122e+10	2.3167	0.010261	0.98974	0.020522	0.026974	False
CDK4__P1P2__primary__RVS__74	CDK4__P1P2	3274.2	3174.6/2805.4	3274.2	2990	-0.13095	68184	5.2819e+10	2.3166	0.010263	0.98974	0.020527	0.026974	False
MLLT4__P1P2__secondary__FWD__-3	MLLT4__P1P2	2981	3037.5/2665.9	2981	2851.7	-0.06394	69036	4.8089e+10	2.3166	0.010264	0.98974	0.020528	0.026974	False
CORO1B__67206891__FWD__54	CORO1B__67206891	3261.6	2698.9/3271	3261.6	2984.9	-0.12782	1.6367e+05	5.2616e+10	2.3165	0.010266	0.98973	0.020532	0.026974	False
BAD__P1P2__secondary__FWD__29	BAD__P1P2	3304.1	2788.7/3220.4	3304.1	3004.6	-0.13705	93181	5.3303e+10	2.3165	0.010266	0.98973	0.020532	0.026974	False
non-targeting_00732	negative_control__na	3323	2749.2/3277.5	3323	3013.4	-0.14108	1.3955e+05	5.3608e+10	2.3165	0.010266	0.98973	0.020533	0.026974	False
MGEA5__P1P2__secondary__FWD__93	MGEA5__P1P2	2917.9	2622.2/3021.5	2917.9	2821.8	-0.048299	79724	4.7072e+10	2.3165	0.010267	0.98973	0.020534	0.026974	False
CHCHD3__P1P2__secondary__FWD__94	CHCHD3__P1P2	2760.3	2587.3/2900.8	2760.3	2744	-0.0085123	49136	4.4529e+10	2.3164	0.010268	0.98973	0.020536	0.026974	False
YPEL3_-_30107094.23-P1P2	YPEL3__P1P2	2798.1	2831.4/2695.3	2798.1	2763.3	-0.018044	9262.7	4.5139e+10	2.3164	0.010269	0.98973	0.020539	0.026974	False
SERF1A__70196291__RVS__212	SERF1A__70196291	2897.4	3003.4/2622.7	2897.4	2813	-0.042626	72470	4.6742e+10	2.3163	0.010271	0.98973	0.020543	0.026974	False
non-targeting_00340	negative_control__na	2821.7	2925.9/2625.9	2821.7	2775.9	-0.023615	44988	4.5521e+10	2.3162	0.010272	0.98973	0.020545	0.026974	False
TRIM56_-_100728980.23-P1P2	TRIM56__P1P2	2914.8	3023.5/2620.2	2914.8	2821.9	-0.046701	81326	4.7021e+10	2.3162	0.010273	0.98973	0.020545	0.026974	False
CORO1B__67210174__RVS__80	CORO1B__67210174	3174.9	2926.7/2967.6	3174.9	2947.2	-0.10733	839	5.1217e+10	2.3161	0.010275	0.98972	0.02055	0.026974	False
PINK1_-_20960428.23-P1P2	PINK1__P1P2	2799.7	2519.1/3012.5	2799.7	2765.8	-0.017562	1.2172e+05	4.5165e+10	2.3161	0.010276	0.98972	0.020551	0.026974	False
UBE2D3_-_103748988.23-P1P2	UBE2D3__P1P2	3094.5	3321.1/2497.9	3094.5	2909.5	-0.088892	3.3881e+05	4.992e+10	2.3161	0.010276	0.98972	0.020552	0.026974	False
DCLRE1B_-_114448188.23-P1P2	DCLRE1B__P1P2	2952.6	3259.9/2422.9	2952.6	2841.4	-0.055373	3.5028e+05	4.7632e+10	2.3161	0.010276	0.98972	0.020553	0.026974	False
non-targeting_01549	negative_control__na	3289.9	2856.2/3146.2	3289.9	3001.2	-0.13248	42071	5.3074e+10	2.3161	0.010277	0.98972	0.020554	0.026974	False
IRX1_-_3596044.23-P1P2	IRX1__P1P2	2875.3	2860.8/2746.6	2875.3	2803.7	-0.036379	6518.1	4.6385e+10	2.3161	0.010277	0.98972	0.020554	0.026974	False
BIVM__P1__primarysecondary__RVS__23	BIVM__P1	3004.6	2629.9/3103.8	3004.6	2866.9	-0.067681	1.123e+05	4.8471e+10	2.3161	0.010278	0.98972	0.020555	0.026974	False
non-targeting_00082	negative_control__na	3081.9	3300.9/2506.9	3081.9	2903.9	-0.085775	3.1527e+05	4.9717e+10	2.3161	0.010278	0.98972	0.020555	0.026974	False
