sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
FLII__18161284__FWD__84	FLII__18161284	3320	3074.8/3002.6	3320	3038.7	-0.1277	2602.4	6.202e+10	2.3403	0.0096329	0.99037	0.019266	0.02502	False
non-targeting_00306	negative_control__na	2852	2882.1/2747.4	2852	2814.7	-0.018964	9075.8	5.3277e+10	2.3403	0.0096347	0.99037	0.019269	0.02502	False
non-targeting_00036	negative_control__na	2870.3	2999.2/2649.7	2870.3	2824.4	-0.023244	61094	5.3619e+10	2.3402	0.0096367	0.99036	0.019273	0.02502	False
SRGAP2__206636520__FWD__-10	SRGAP2__206636520	2900.2	2993.6/2685.6	2900.2	2839.6	-0.030444	47415	5.4177e+10	2.3402	0.0096379	0.99036	0.019276	0.02502	False
TUFM__28856875__RVS__29	TUFM__28856875	3106.7	2656.3/3224.8	3106.7	2940.5	-0.079258	1.6156e+05	5.8034e+10	2.3401	0.0096398	0.99036	0.01928	0.02502	False
non-targeting_00776	negative_control__na	3183.5	2709.2/3245	3183.5	2977.1	-0.096673	1.4355e+05	5.947e+10	2.3401	0.00964	0.99036	0.01928	0.02502	False
CDC42EP5__P1P2__secondary__RVS__62	CDC42EP5__P1P2	3104.4	2627/3252.4	3104.4	2939.7	-0.078593	1.9555e+05	5.7991e+10	2.34	0.0096407	0.99036	0.019281	0.02502	False
LYRM7_-_130506739.23-P1P2	LYRM7__P1P2	3324.6	3181.5/2905.9	3324.6	3043.7	-0.12733	37994	6.2106e+10	2.34	0.0096419	0.99036	0.019284	0.02502	False
PAPPA__P1P2__primary__FWD__109	PAPPA__P1P2	2799.2	2150/3431.2	2799.2	2790.6	-0.0044423	8.2075e+05	5.2291e+10	2.34	0.0096426	0.99036	0.019285	0.02502	False
PTPRF_-_43996596.23-P1P2	PTPRF__P1P2	3228.3	2924.6/3074.5	3228.3	2999.6	-0.10597	11241	6.0306e+10	2.3399	0.0096444	0.99036	0.019289	0.02502	False
CISD1__P1P2__primary__RVS__-5	CISD1__P1P2	3369.4	3032.3/3098.5	3369.4	3065.4	-0.13637	2192.1	6.2942e+10	2.3399	0.0096452	0.99035	0.01929	0.02502	False
ARRDC4__P1P2__primary__RVS__93	ARRDC4__P1P2	3111.3	2911.4/2977.8	3111.3	2944.6	-0.079412	2204.1	5.812e+10	2.3398	0.0096458	0.99035	0.019292	0.02502	False
SIN3B__P1P2__secondary__RVS__57	SIN3B__P1P2	2787.7	2923.7/2648.7	2787.7	2786.2	-0.00079545	37786	5.2076e+10	2.3398	0.0096474	0.99035	0.019295	0.02502	False
non-targeting_01291	negative_control__na	2877.2	2994.5/2669	2877.2	2831.8	-0.022968	52968	5.3748e+10	2.3397	0.0096499	0.99035	0.0193	0.02502	False
non-targeting_01025	negative_control__na	3501.3	3134.3/3119.7	3501.3	3127	-0.16306	106.72	6.5406e+10	2.3397	0.0096499	0.99035	0.0193	0.02502	False
MRGBP__P1P2__secondary__FWD__70	MRGBP__P1P2	2831.3	2600.6/3017.4	2831.3	2809	-0.011424	86865	5.2891e+10	2.3397	0.0096504	0.99035	0.019301	0.02502	False
BTBD9__P1P2__secondary__FWD__75	BTBD9__P1P2	3482.9	3042.7/3195.3	3482.9	3119	-0.15919	11642	6.5063e+10	2.3397	0.0096508	0.99035	0.019302	0.02502	False
GFRA4__3643246__FWD__190	GFRA4__ENST00000290417.2_ENST00000319242.3	3082.6	3118.2/2746.4	3082.6	2932.3	-0.072056	69121	5.7584e+10	2.3397	0.0096508	0.99035	0.019302	0.02502	False
UHMK1_+_162467742.23-P1P2	UHMK1__P1P2	2872.6	2593/3069	2872.6	2831	-0.021044	1.1328e+05	5.3662e+10	2.3395	0.0096552	0.99034	0.01931	0.02502	False
EVX2__P1P2__primarysecondary__FWD__407	EVX2__P1P2	2943.8	3041.7/2691.1	2943.8	2866.4	-0.038388	61457	5.4991e+10	2.3395	0.009656	0.99034	0.019312	0.02502	False
DBF4__P1P2__secondary__RVS__75	DBF4__P1P2	2876.1	3337.4/2328.9	2876.1	2833.2	-0.021674	5.085e+05	5.3727e+10	2.3394	0.0096567	0.99034	0.019313	0.02502	False
DNASE1L1_-_153637536.23-P1	DNASE1L1__P1	2927.7	2544.9/3173.1	2927.7	2859	-0.034243	1.9738e+05	5.4691e+10	2.3394	0.0096576	0.99034	0.019315	0.02502	False
TM9SF2_+_100153776.23-P1P2	TM9SF2__P1P2	3219.1	2991.7/3007.3	3219.1	2999.5	-0.10192	121.56	6.0134e+10	2.3394	0.0096579	0.99034	0.019316	0.02502	False
non-targeting_00347	negative_control__na	3476.1	3316.6/2922.5	3476.1	3119.5	-0.15607	77678	6.4935e+10	2.3392	0.0096622	0.99034	0.019324	0.02502	False
PAPPA__P1P2__primary__RVS__177	PAPPA__P1P2	3851.2	2995.4/3577.7	3851.2	3286.6	-0.22865	1.6954e+05	7.1943e+10	2.3391	0.0096656	0.99033	0.019331	0.02502	False
ENY2__P1P2__primarysecondary__RVS__25	ENY2__P1P2	3139.9	2740.4/3188.8	3139.9	2964.6	-0.082866	1.0054e+05	5.8656e+10	2.339	0.0096665	0.99033	0.019333	0.02502	False
GAPVD1__P1P2__primarysecondary__RVS__-24	GAPVD1__P1P2	2833.6	2792.3/2837.7	2833.6	2815	-0.0095037	1027.5	5.2934e+10	2.339	0.0096671	0.99033	0.019334	0.02502	False
TM9SF2_+_100153823.23-P1P2	TM9SF2__P1P2	2838.2	2884.9/2750.1	2838.2	2817.5	-0.010552	9085.1	5.3019e+10	2.339	0.0096678	0.99033	0.019336	0.02502	False
non-targeting_00851	negative_control__na	3611.4	2565.6/3798.9	3611.4	3182.3	-0.18246	7.6051e+05	6.7464e+10	2.339	0.009668	0.99033	0.019336	0.02502	False
LRRC40__P1P2__secondary__RVS__33	LRRC40__P1P2	3863.8	2980.3/3607.2	3863.8	3293.8	-0.23022	1.965e+05	7.2178e+10	2.3389	0.0096707	0.99033	0.019341	0.02502	False
non-targeting_00948	negative_control__na	2858.9	3055.9/2602.7	2858.9	2829.3	-0.015	1.0271e+05	5.3405e+10	2.3388	0.0096727	0.99033	0.019345	0.02502	False
CSPP1__P1P2__secondary__RVS__60	CSPP1__P1P2	2995.4	2938.8/2855.2	2995.4	2897	-0.048175	3492.5	5.5955e+10	2.3388	0.0096736	0.99033	0.019347	0.02502	False
non-targeting_01622	negative_control__na	3531.1	3328.9/2968.5	3531.1	3148.7	-0.16531	64927	6.5963e+10	2.3387	0.0096754	0.99032	0.019351	0.02502	False
MARCKS__P1P2__primary__FWD__-98	MARCKS__P1P2	3083.7	3007.7/2874.5	3083.7	2941.1	-0.068276	8868.5	5.7606e+10	2.3386	0.0096779	0.99032	0.019356	0.02502	False
C11orf71_+_114271131.23-P1P2	C11orf71__P1P2	2998.8	3101.2/2699.4	2998.8	2900.3	-0.048159	80725	5.602e+10	2.3386	0.0096792	0.99032	0.019358	0.02502	False
non-targeting_01241	negative_control__na	2837.1	2508/3132.6	2837.1	2820.3	-0.0085457	1.9505e+05	5.2998e+10	2.3386	0.0096793	0.99032	0.019359	0.02502	False
C6orf62__P1__primarysecondary__FWD__411	C6orf62__P1	3267.3	3271.3/2787	3267.3	3029.1	-0.10915	1.1727e+05	6.1034e+10	2.3385	0.0096805	0.99032	0.019361	0.02502	False
KMT2D_+_49426941.23-P1P2	KMT2D__P1P2	3178.9	3352.5/2622.9	3178.9	2987.7	-0.089466	2.6614e+05	5.9384e+10	2.3385	0.0096813	0.99032	0.019363	0.02502	False
MYH9__P1P2__primary__FWD__5	MYH9__P1P2	2916.2	2740.4/2982.4	2916.2	2861.4	-0.02738	29278	5.4477e+10	2.3383	0.0096848	0.99032	0.01937	0.02502	False
DDX31__P1P2__primary__RVS__25	DDX31__P1P2	3304	3139/2956.6	3304	3047.8	-0.1164	16646	6.172e+10	2.3383	0.0096853	0.99031	0.019371	0.02502	False
SUPT4H1_+_56429162.23-P1P2	SUPT4H1__P1P2	2911.6	3223.1/2495.8	2911.6	2859.4	-0.026094	2.6452e+05	5.4391e+10	2.3383	0.0096859	0.99031	0.019372	0.02502	False
ZNF608_+_124084015.23-P2	ZNF608__P2	3281	3161.7/2914.2	3281	3037.9	-0.11103	30635	6.1292e+10	2.3382	0.0096881	0.99031	0.019376	0.02502	False
ING1_+_111366494.23-P1	ING1__P1	2951.8	2935/2825.7	2951.8	2880.3	-0.035337	5972.1	5.5141e+10	2.3382	0.0096895	0.99031	0.019379	0.02502	False
RAD21__P1P2__primary__RVS__74	RAD21__P1P2	3041.3	2953.9/2895.7	3041.3	2924.8	-0.056312	1690.1	5.6813e+10	2.3381	0.0096918	0.99031	0.019384	0.02502	False
RPS11__P1P2__secondary__FWD__74	RPS11__P1P2	3590.8	3621.7/2740.9	3590.8	3181.3	-0.17462	3.8793e+05	6.7078e+10	2.338	0.0096931	0.99031	0.019386	0.02502	False
non-targeting_01045	negative_control__na	3407.2	2812.2/3387	3407.2	3099.6	-0.13649	1.6519e+05	6.3649e+10	2.3378	0.0096979	0.9903	0.019396	0.02502	False
NAIP__70319713__RVS__71	NAIP__70319713	2847.4	2698.8/2963.9	2847.4	2831.4	-0.0081301	35143	5.3191e+10	2.3378	0.0096996	0.9903	0.019399	0.02502	False
FLII__18161284__RVS__100	FLII__18161284	3099.8	3015.3/2895.7	3099.8	2955.5	-0.068735	7144.9	5.7906e+10	2.3378	0.0096997	0.9903	0.019399	0.02502	False
LDB3__P1P2__primarysecondary__RVS__55	LDB3__P1P2	2830.2	2938.8/2706.8	2830.2	2822.8	-0.0037737	26902	5.2869e+10	2.3378	0.0096998	0.9903	0.0194	0.02502	False
SMAD1__P1P2__primary__FWD__27	SMAD1__P1P2	2827.9	3071/2575.9	2827.9	2823.5	-0.0022519	1.2255e+05	5.2826e+10	2.3375	0.0097061	0.99029	0.019412	0.02502	False
non-targeting_00446	negative_control__na	3189.3	2954.8/3046	3189.3	3000.4	-0.088042	4153.4	5.9577e+10	2.3375	0.0097065	0.99029	0.019413	0.02502	False
non-targeting_00436	negative_control__na	3094	3034.2/2875.5	3094	2954.8	-0.066401	12594	5.7798e+10	2.3375	0.0097065	0.99029	0.019413	0.02502	False
PDZK1__145727481__FWD__97	PDZK1__145727481	3121.6	2763.1/3174.1	3121.6	2968.6	-0.072484	84464	5.8313e+10	2.3374	0.0097081	0.99029	0.019416	0.02502	False
non-targeting_01682	negative_control__na	3044.7	2977.5/2886.5	3044.7	2932	-0.054398	4137.8	5.6877e+10	2.3374	0.0097101	0.99029	0.01942	0.02502	False
non-targeting_01147	negative_control__na	3043.6	2842.4/3021.1	3043.6	2931.7	-0.053983	15961	5.6855e+10	2.3373	0.0097111	0.99029	0.019422	0.02502	False
CWC27__P1P2__primarysecondary__FWD__6	CWC27__P1P2	3273	3584.9/2498.5	3273	3041.7	-0.1057	5.9011e+05	6.1142e+10	2.3373	0.0097121	0.99029	0.019424	0.02502	False
non-targeting_00042	negative_control__na	3039	2788.6/3071.8	3039	2930.2	-0.052584	40102	5.677e+10	2.3372	0.0097133	0.99029	0.019427	0.02502	False
TMEM81__all__primarysecondary__FWD__203	TMEM81__ENST00000367167.3	3072.2	3238.2/2656.1	3072.2	2947.2	-0.059945	1.6942e+05	5.7391e+10	2.3371	0.009716	0.99028	0.019432	0.02502	False
ISOC2__P1__primarysecondary__FWD__36	ISOC2__P1	2881.8	2877.4/2831.2	2881.8	2854.3	-0.013834	1064.3	5.3834e+10	2.337	0.0097189	0.99028	0.019438	0.02502	False
RBX1__P1P2__primary__FWD__56	RBX1__P1P2	3120.4	3126.7/2816.5	3120.4	2971.6	-0.070474	48133	5.8291e+10	2.337	0.0097199	0.99028	0.01944	0.02502	False
LYPLA2_+_24117726.23-P1P2	LYPLA2__P1P2	3024.1	2870.8/2979.6	3024.1	2925.2	-0.047946	5924.9	5.6491e+10	2.337	0.0097208	0.99028	0.019442	0.02502	False
non-targeting_00910	negative_control__na	2829	2602.5/3054.3	2829	2828.4	-0.00034061	1.0206e+05	5.2848e+10	2.3369	0.0097209	0.99028	0.019442	0.02502	False
SNRK__P1P2__secondary__RVS__52	SNRK__P1P2	3016	2981.3/2861.6	3016	2921.5	-0.045948	7156.1	5.6341e+10	2.3369	0.0097215	0.99028	0.019443	0.02502	False
non-targeting_01569	negative_control__na	2990.8	2760.2/3058.9	2990.8	2909.5	-0.039719	44593	5.587e+10	2.3369	0.0097231	0.99028	0.019446	0.02502	False
FAM203A_-_145192742.23-ENST00000347708.4	FAM203A__ENST00000347708.4	3017.2	3106/2739.1	3017.2	2922.5	-0.045974	67308	5.6363e+10	2.3369	0.0097232	0.99028	0.019446	0.02502	False
non-targeting_00338	negative_control__na	3037.8	2927.4/2939.1	3037.8	2933.2	-0.050527	67.599	5.6748e+10	2.3368	0.0097253	0.99027	0.019451	0.02502	False
TRIM52_-_180687694.23-P1P2	TRIM52__P1P2	3193.9	3141.9/2876.4	3193.9	3009.1	-0.085925	35239	5.9663e+10	2.3367	0.0097276	0.99027	0.019455	0.02502	False
UHMK1__P1P2__primarysecondary__RVS__52	UHMK1__P1P2	3220.2	3153.2/2891.1	3220.2	3022.2	-0.091555	34339	6.0156e+10	2.3366	0.0097293	0.99027	0.019459	0.02502	False
PIGL__P1P2__secondary__RVS__75	PIGL__P1P2	2910.5	2876.4/2867.2	2910.5	2871.8	-0.019302	42.77	5.4369e+10	2.3366	0.0097297	0.99027	0.019459	0.02502	False
ZSCAN18__P2__primarysecondary__FWD__30	ZSCAN18__P2	2908.2	2790.5/2952.9	2908.2	2871.7	-0.018227	13191	5.4327e+10	2.3365	0.0097332	0.99027	0.019466	0.02502	False
SGK3_-_67687499.23-ENST00000396596.1_ENST00000522398.1	SGK3__ENST00000396596.1_ENST00000522398.1	2916.2	3038.9/2714.2	2916.2	2876.5	-0.019761	52720	5.4477e+10	2.3364	0.0097361	0.99026	0.019472	0.02502	False
PRCP__P1__primarysecondary__RVS__68	PRCP__P1	3263.8	3386.5/2704	3263.8	3045.3	-0.099958	2.3289e+05	6.097e+10	2.3363	0.0097373	0.99026	0.019475	0.02502	False
PARN__P1P2__primary__RVS__-6	PARN__P1P2	2932.3	3082.4/2688.4	2932.3	2885.4	-0.023265	77608	5.4777e+10	2.3363	0.0097389	0.99026	0.019478	0.02502	False
non-targeting_00896	negative_control__na	2870.3	3134.3/2575.9	2870.3	2855.1	-0.0076645	1.5589e+05	5.3619e+10	2.3362	0.0097413	0.99026	0.019483	0.02502	False
TMEM86A_+_18720359.23-P1P2	TMEM86A__P1P2	3643.6	3294.9/3147.3	3643.6	3221.1	-0.17773	10885	6.8064e+10	2.3361	0.0097423	0.99026	0.019485	0.02502	False
MED15__P1__primarysecondary__RVS__25	MED15__P1	2915.1	3033.2/2722.5	2915.1	2877.9	-0.018535	48284	5.4455e+10	2.3361	0.0097425	0.99026	0.019485	0.02502	False
non-targeting_00369	negative_control__na	3014.9	2555.2/3300.3	3014.9	2927.8	-0.042277	2.7758e+05	5.632e+10	2.336	0.0097445	0.99026	0.019489	0.02502	False
non-targeting_01475	negative_control__na	3084.9	3566/2358.4	3084.9	2962.2	-0.058509	7.2911e+05	5.7627e+10	2.336	0.0097454	0.99025	0.019491	0.02502	False
non-targeting_01297	negative_control__na	3196.1	2797.1/3234.9	3196.1	3016	-0.083677	95847	5.9706e+10	2.336	0.0097463	0.99025	0.019493	0.02502	False
NR2E3__P1P2__secondary__FWD__73	NR2E3__P1P2	3127.3	3354.4/2612.8	3127.3	2983.6	-0.067845	2.7499e+05	5.842e+10	2.3359	0.0097483	0.99025	0.019497	0.02502	False
WDR18__P1P2__primary__FWD__59	WDR18__P1P2	3123.9	2930.3/3035.8	3123.9	2983	-0.066527	5571.9	5.8356e+10	2.3358	0.0097519	0.99025	0.019504	0.02502	False
PARN__P1P2__primary__RVS__-9	PARN__P1P2	3027.5	3507.4/2366.7	3027.5	2937.1	-0.04373	6.5061e+05	5.6555e+10	2.3356	0.0097548	0.99025	0.01951	0.02502	False
SLC25A46_+_110074933.23-P1P2	SLC25A46__P1P2	3723.9	3468.7/3055.2	3723.9	3261.9	-0.19101	85501	6.9564e+10	2.3355	0.0097576	0.99024	0.019515	0.02502	False
VEZF1__P1P2__primary__FWD__26	VEZF1__P1P2	3321.2	2956.7/3200.8	3321.2	3078.8	-0.10932	29789	6.2042e+10	2.3355	0.0097581	0.99024	0.019516	0.02502	False
non-targeting_01674	negative_control__na	3170.9	3299.6/2716	3170.9	3007.8	-0.076152	1.7029e+05	5.9234e+10	2.3355	0.0097589	0.99024	0.019518	0.02502	False
non-targeting_01584	negative_control__na	3009.1	3202.3/2658	3009.1	2930.1	-0.038372	1.4816e+05	5.6213e+10	2.3354	0.0097617	0.99024	0.019523	0.02502	False
UHMK1__P1P2__primarysecondary__RVS__43	UHMK1__P1P2	3563.3	3338.3/3045	3563.3	3191.7	-0.15883	43013	6.6564e+10	2.3353	0.0097627	0.99024	0.019525	0.02502	False
FOXK2_-_80478026.23-P1P2	FOXK2__P1P2	3193.9	3292.1/2748.3	3193.9	3020.2	-0.080641	1.4785e+05	5.9663e+10	2.3353	0.0097634	0.99024	0.019527	0.02502	False
non-targeting_01744	negative_control__na	3016	2583.6/3284.7	3016	2934.1	-0.039708	2.4576e+05	5.6341e+10	2.3353	0.0097637	0.99024	0.019527	0.02502	False
ZNF655__P1P2__secondary__FWD__73	ZNF655__P1P2	2870.3	2866/2859.8	2870.3	2862.9	-0.0037341	19.411	5.3619e+10	2.3351	0.0097679	0.99023	0.019536	0.02502	False
KAT7_-_47866099.23-P1P2	KAT7__P1P2	3674.5	3174.9/3312.3	3674.5	3243.6	-0.1799	9438	6.8642e+10	2.3351	0.0097684	0.99023	0.019537	0.02502	False
non-targeting_00164	negative_control__na	3479.5	2865.1/3446.9	3479.5	3156	-0.14075	1.6924e+05	6.4999e+10	2.3351	0.0097702	0.99023	0.01954	0.02502	False
PCGF1_+_74734467.23-P1P2	PCGF1__P1P2	2917.4	2713/3061.6	2917.4	2887.3	-0.014935	60774	5.4498e+10	2.335	0.0097706	0.99023	0.019541	0.02502	False
ZSCAN10__P1P2__secondary__FWD__99	ZSCAN10__P1P2	3216.8	3360.1/2709.6	3216.8	3034.8	-0.083984	2.1158e+05	6.0091e+10	2.3349	0.0097753	0.99022	0.019551	0.02502	False
non-targeting_00720	negative_control__na	3453.1	3153.2/3138.1	3453.1	3145.7	-0.1345	113.55	6.4506e+10	2.3348	0.0097758	0.99022	0.019552	0.02502	False
IFT57__P1P2__secondary__RVS__30	IFT57__P1P2	2865.7	2609.1/3116.9	2865.7	2863	-0.0013783	1.2895e+05	5.3534e+10	2.3348	0.0097761	0.99022	0.019552	0.02502	False
non-targeting_01735	negative_control__na	4187.3	3272.2/3666.2	4187.3	3469.2	-0.27135	77616	7.8222e+10	2.3347	0.0097798	0.99022	0.01956	0.02502	False
ARHGAP11B__30918117__FWD__66	ARHGAP11B__30918117	3036.7	2906.6/2992.5	3036.7	2949.6	-0.041972	3686.3	5.6727e+10	2.3346	0.0097813	0.99022	0.019563	0.02502	False
non-targeting_00470	negative_control__na	3056.2	2969.9/2950.1	3056.2	2960	-0.046106	196.45	5.7091e+10	2.3345	0.0097843	0.99022	0.019569	0.02502	False
ANLN__P1P2__primary__FWD__7	ANLN__P1P2	3066.5	2794.2/3137.2	3066.5	2965.7	-0.048198	58814	5.7284e+10	2.3344	0.0097864	0.99021	0.019573	0.02502	False
non-targeting_01529	negative_control__na	2902.5	3044.6/2726.2	2902.5	2885.4	-0.0085188	50690	5.4219e+10	2.3343	0.0097893	0.99021	0.019579	0.02502	False
HYDIN__71263838__FWD__26	HYDIN__71263838	2922	2962.4/2828.5	2922	2895.4	-0.013158	8967.1	5.4584e+10	2.3343	0.0097903	0.99021	0.019581	0.02502	False
NSDHL__P1P2__primary__RVS__73	NSDHL__P1P2	3384.3	3447.9/2789.8	3384.3	3118.8	-0.11781	2.1659e+05	6.322e+10	2.3342	0.0097915	0.99021	0.019583	0.02502	False
FAM179B__P1P2__primarysecondary__FWD__51	FAM179B__P1P2	2910.5	3097.5/2684.7	2910.5	2891.1	-0.0096507	85192	5.4369e+10	2.3341	0.0097951	0.9902	0.01959	0.02502	False
ZNF286A__15602675__FWD__49	ZNF286A__15602675	3240.9	3340.2/2765.8	3240.9	3053	-0.086127	1.6499e+05	6.0542e+10	2.334	0.0097969	0.9902	0.019594	0.02502	False
UFC1_+_161123775.23-P1P2	UFC1__P1P2	3265	2884/3248.7	3265	3066.3	-0.090522	66520	6.0992e+10	2.3338	0.0098029	0.9902	0.019606	0.02502	False
CHST15__125852295__FWD__33	CHST15__P2	2899	2805.6/2970.4	2899	2888	-0.0054995	13583	5.4155e+10	2.3338	0.0098041	0.9902	0.019608	0.02502	False
non-targeting_00960	negative_control__na	3141.1	2621.4/3394.3	3141.1	3007.9	-0.062505	2.9874e+05	5.8677e+10	2.3337	0.0098057	0.99019	0.019611	0.02502	False
non-targeting_00011	negative_control__na	3022.9	2713.9/3190.7	3022.9	2952.3	-0.034089	1.1363e+05	5.647e+10	2.3334	0.0098129	0.99019	0.019626	0.02502	False
GNPNAT1__P1P2__secondary__FWD__48	GNPNAT1__P1P2	3153.7	3178.7/2857	3153.7	3017.9	-0.063494	51736	5.8913e+10	2.3332	0.0098185	0.99018	0.019637	0.02502	False
CALU__P1P2__secondary__RVS__23	CALU__P1P2	2908.2	2884.9/2909.6	2908.2	2897.2	-0.0054406	303.67	5.4327e+10	2.3332	0.0098199	0.99018	0.01964	0.02502	False
non-targeting_01661	negative_control__na	3299.4	2925.5/3254.3	3299.4	3089.9	-0.094613	54026	6.1634e+10	2.3329	0.009826	0.99017	0.019652	0.02502	False
non-targeting_00929	negative_control__na	2910.5	2702.6/3098.5	2910.5	2900.6	-0.0049317	78365	5.4369e+10	2.3329	0.0098272	0.99017	0.019654	0.02502	False
DENND5A_+_9286506.23-P1P2	DENND5A__P1P2	3141.1	2785.7/3243.2	3141.1	3014.5	-0.059339	1.0463e+05	5.8677e+10	2.3329	0.0098273	0.99017	0.019655	0.02502	False
NUDT22__P1P2__secondary__FWD__34	NUDT22__P1P2	2934.6	2943.5/2883.8	2934.6	2913.6	-0.010335	1783.8	5.482e+10	2.3328	0.0098304	0.99017	0.019661	0.02502	False
VWA9__P1P2__primary__FWD__50	VWA9__P1P2	3097.5	2782/3209.1	3097.5	2995.5	-0.048273	91223	5.7863e+10	2.3326	0.0098347	0.99017	0.019669	0.02502	False
non-targeting_01585	negative_control__na	2939.2	3122/2714.2	2939.2	2918.1	-0.010374	83168	5.4905e+10	2.3325	0.0098378	0.99016	0.019676	0.02502	False
C14orf169__P1P2__secondary__FWD__50	C14orf169__P1P2	2918.5	2652.5/3163	2918.5	2907.8	-0.0053181	1.3029e+05	5.4519e+10	2.3325	0.0098379	0.99016	0.019676	0.02502	False
non-targeting_01665	negative_control__na	3507	2907.6/3474.5	3507	3191.1	-0.13618	1.607e+05	6.5513e+10	2.3324	0.0098395	0.99016	0.019679	0.02502	False
EVI5__P1P2__secondary__RVS__90	EVI5__P1P2	3440.5	3399.7/2923.4	3440.5	3161.6	-0.12194	1.1346e+05	6.427e+10	2.3323	0.0098434	0.99016	0.019687	0.02502	False
non-targeting_01560	negative_control__na	3063.1	2618.5/3346.4	3063.1	2982.5	-0.038455	2.6491e+05	5.722e+10	2.3321	0.0098473	0.99015	0.019695	0.02502	False
MED23__P1P2__secondary__RVS__69	MED23__P1P2	3019.5	2892.5/3032.1	3019.5	2962.3	-0.027565	9752.9	5.6405e+10	2.3319	0.0098518	0.99015	0.019704	0.02502	False
non-targeting_00139	negative_control__na	2961	2975.6/2894.8	2961	2935.2	-0.012598	3263.3	5.5312e+10	2.3317	0.0098586	0.99014	0.019717	0.02502	False
non-targeting_01441	negative_control__na	3102.1	3152.3/2858.9	3102.1	3005.6	-0.045582	43035	5.7948e+10	2.3316	0.0098603	0.99014	0.019721	0.02502	False
PLEKHA5__P1P2__primarysecondary__FWD__49	PLEKHA5__P1P2	3064.2	2808.4/3165.8	3064.2	2987.1	-0.036764	63857	5.7241e+10	2.3316	0.0098607	0.99014	0.019721	0.02502	False
PAXIP1__P1P2__primary__RVS__52	PAXIP1__P1P2	3040.1	2976.6/2974.1	3040.1	2975.3	-0.031077	3.0553	5.6791e+10	2.3316	0.009861	0.99014	0.019722	0.02502	False
ITGB3__P1P2__primary__FWD__97	ITGB3__P1P2	3024.1	2903.8/3033.1	3024.1	2968.4	-0.026775	8352.6	5.6491e+10	2.3315	0.0098646	0.99014	0.019729	0.02502	False
NFYB__P1P2__secondary__RVS__33	NFYB__P1P2	2950.6	2458.9/3406.3	2950.6	2932.6	-0.0088423	4.4881e+05	5.512e+10	2.3314	0.0098672	0.99013	0.019734	0.02502	False
NSG1__4388605__RVS__46	NSG1__NM_001040101_NM_014392	3250.1	2892.5/3267.2	3250.1	3079.8	-0.077599	70191	6.0713e+10	2.3313	0.0098688	0.99013	0.019738	0.02502	False
MTF2_-_93544848.23-P1P2	MTF2__P1P2	3052.7	2885.9/3085.6	3052.7	2985.7	-0.032011	19946	5.7027e+10	2.3311	0.0098749	0.99013	0.01975	0.02502	False
ING5__P1P2__primary__RVS__38	ING5__P1P2	3252.4	3066.3/3101.3	3252.4	3083.8	-0.076763	611.5	6.0756e+10	2.331	0.009878	0.99012	0.019756	0.02502	False
BAD_+_64052075.23-P1P2	BAD__P1P2	3034.4	2471.2/3485.6	3034.4	2978.4	-0.026871	5.1451e+05	5.6684e+10	2.3309	0.0098806	0.99012	0.019761	0.02502	False
RUNX1T1__P2__primarysecondary__RVS__46	RUNX1T1__P2	3315.5	3298.7/2930.8	3315.5	3114.7	-0.090078	67679	6.1934e+10	2.3308	0.0098807	0.99012	0.019761	0.02502	False
non-targeting_01102	negative_control__na	3165.2	3163.6/2922.5	3165.2	3043	-0.056757	29070	5.9127e+10	2.3308	0.0098822	0.99012	0.019764	0.02502	False
CCR6_-_167525302.23-ENST00000400926.2	CCR6__ENST00000400926.2	2994.2	3146.6/2775	2994.2	2960.8	-0.016196	69035	5.5934e+10	2.3305	0.0098886	0.99011	0.019777	0.02502	False
non-targeting_01000	negative_control__na	3496.7	3631.2/2777.8	3496.7	3204.5	-0.12587	3.6416e+05	6.5321e+10	2.3303	0.0098956	0.9901	0.019791	0.02502	False
GPR137__P1__primarysecondary__FWD__186	GPR137__P1	3770.9	3174/3485.6	3770.9	3329.8	-0.17943	48547	7.0442e+10	2.3302	0.0098975	0.9901	0.019795	0.02502	False
GPALPP1__P1P2__secondary__FWD__72	GPALPP1__P1P2	3064.2	3281.7/2715.1	3064.2	2998.4	-0.031321	1.605e+05	5.7241e+10	2.3302	0.009898	0.9901	0.019796	0.02502	False
non-targeting_01461	negative_control__na	3070	2924.6/3078.2	3070	3001.4	-0.032565	11801	5.7348e+10	2.3302	0.0098986	0.9901	0.019797	0.02502	False
SLX1A__30205037__RVS__78	SLX1A__30205037	3325.8	3389.4/2861.6	3325.8	3125.5	-0.089578	1.3924e+05	6.2127e+10	2.3301	0.0098993	0.9901	0.019799	0.02502	False
G0S2__P1P2__primarysecondary__FWD__57	G0S2__P1P2	3034.4	2867.9/3100.3	3034.4	2984.1	-0.024087	27010	5.6684e+10	2.3301	0.0098997	0.9901	0.019799	0.02502	False
non-targeting_00579	negative_control__na	3316.6	3059.7/3199	3316.6	3129.3	-0.083832	9698.9	6.1956e+10	2.3292	0.0099253	0.99007	0.019851	0.02502	False
non-targeting_01321	negative_control__na	3051.6	3126.7/2876.4	3051.6	3001.6	-0.02384	31340	5.7005e+10	2.329	0.0099291	0.99007	0.019858	0.02502	False
