sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
non-targeting_00449	negative_control__na	1888.4	1610.8/1933.7	1888.4	1772.2	-0.09156	52131	8.9348e+06	0.52495	0.29981	0.70019	0.59962	0.90673	False
non-targeting_01444	negative_control__na	2660.3	2401.4/2649.6	2660.3	2525.5	-0.075004	30789	1.8486e+07	0.52494	0.29981	0.70019	0.59963	0.90673	False
PINK1_-_20960460.23-P1P2	PINK1__P1P2	1587.7	1595.1/1367.9	1587.7	1481.5	-0.099763	25819	6.1837e+06	0.52492	0.29982	0.70018	0.59964	0.90673	False
TXNDC16_+_53018823.23-P1P2	TXNDC16__P1P2	1848.5	1659.5/1807.8	1848.5	1733.6	-0.092507	10992	8.5388e+06	0.5249	0.29983	0.70017	0.59965	0.90673	False
non-targeting_01827	negative_control__na	2034.8	2013.5/1815.5	2034.8	1914.5	-0.087879	19595	1.0468e+07	0.52488	0.29983	0.70017	0.59967	0.90673	False
PHF8__P1P2__primary__RVS__53	PHF8__P1P2	2040.1	1625.6/2214	2040.1	1919.8	-0.087677	1.7312e+05	1.0526e+07	0.52483	0.29985	0.70015	0.5997	0.90673	False
non-targeting_00327	negative_control__na	1674.2	1655.2/1475.7	1674.2	1565.4	-0.096823	16100	6.9204e+06	0.52465	0.29991	0.70009	0.59983	0.90673	False
NAIP__70315936__FWD__86	NAIP__70315936	1965.6	1527.3/2168.3	1965.6	1847.8	-0.089132	2.0544e+05	9.7274e+06	0.52462	0.29992	0.70008	0.59985	0.90673	False
GTF3A_+_27999253.23-P1P2	GTF3A__P1P2	2109.4	1784.8/2190.7	2109.4	1987.7	-0.085632	82404	1.1298e+07	0.52455	0.29995	0.70005	0.5999	0.90673	False
non-targeting_00635	negative_control__na	2440.7	2218.8/2404.6	2440.7	2311.7	-0.07833	17271	1.5398e+07	0.52439	0.30001	0.69999	0.60001	0.90673	False
DNASE1L1__P1__primarysecondary__RVS__57	DNASE1L1__P1	2757.5	2714.5/2530.5	2757.5	2622.5	-0.072352	16926	1.9947e+07	0.52436	0.30001	0.69999	0.60003	0.90673	False
non-targeting_01872	negative_control__na	1779.3	1878.7/1456.7	1779.3	1667.7	-0.09339	89019	7.8749e+06	0.5243	0.30003	0.69997	0.60007	0.90673	False
CEP128__P1P2__secondary__FWD__37	CEP128__P1P2	1734.1	1737.8/1510.2	1734.1	1624	-0.094545	25894	7.4561e+06	0.52426	0.30005	0.69995	0.6001	0.90673	False
non-targeting_01759	negative_control__na	2170.6	2074.4/2021.7	2170.6	2048	-0.083799	1389.3	1.2005e+07	0.52426	0.30005	0.69995	0.6001	0.90673	False
non-targeting_01091	negative_control__na	2226.5	1925.7/2279.6	2226.5	2102.6	-0.082538	62623	1.2671e+07	0.52424	0.30006	0.69994	0.60011	0.90673	False
STMND1__17102100__RVS__34	STMND1__P1P2	1819.2	1739.5/1674.1	1819.2	1706.8	-0.091978	2140.9	8.2544e+06	0.52408	0.30011	0.69989	0.60023	0.90673	False
PCNXL3__P1P2__primary__FWD__40	PCNXL3__P1P2	2158.6	1866.5/2207.1	2158.6	2036.8	-0.083741	58003	1.1865e+07	0.52405	0.30012	0.69988	0.60024	0.90673	False
HNRNPLL_+_38829981.23-P1P2	HNRNPLL__P1P2	1369.4	1322/1223.9	1369.4	1273	-0.1053	4818.5	4.5186e+06	0.52401	0.30014	0.69986	0.60027	0.90673	False
non-targeting_01834	negative_control__na	2611.1	2417.9/2541.8	2611.1	2479.8	-0.074362	7664.7	1.7767e+07	0.52394	0.30016	0.69984	0.60032	0.90673	False
non-targeting_00005	negative_control__na	1611.6	1521.2/1491.2	1611.6	1506.2	-0.097513	449.19	6.3833e+06	0.52393	0.30016	0.69984	0.60032	0.90673	False
NAIP__70315936__FWD__22	NAIP__70315936	1901.7	1807.4/1767.2	1901.7	1787.3	-0.089491	805.16	9.0689e+06	0.52384	0.3002	0.6998	0.60039	0.90673	False
AEN__P1P2__primary__FWD__247	AEN__P1P2	2207.8	2130.9/2039.8	2207.8	2085.4	-0.082302	4152.7	1.2447e+07	0.52382	0.3002	0.6998	0.6004	0.90673	False
L3MBTL2_-_41601369.23-P1P2	L3MBTL2__P1P2	1992.2	1740.4/2010.5	1992.2	1875.4	-0.087127	36467	1.0009e+07	0.52375	0.30023	0.69977	0.60045	0.90673	False
HIBADH_-_27702157.23-P1P2	HIBADH__P1P2	1370.7	1302.9/1246.3	1370.7	1274.6	-0.10484	1602.3	4.5279e+06	0.52374	0.30023	0.69977	0.60046	0.90673	False
DHX35_+_37591056.23-P1P2	DHX35__P1P2	2636.4	2517.1/2493.5	2636.4	2505.3	-0.07355	279.43	1.8134e+07	0.52373	0.30023	0.69977	0.60047	0.90673	False
EIF4B__P1P2__primary__RVS__53	EIF4B__P1P2	1864.5	1957/1546.4	1864.5	1751.7	-0.089966	84265	8.6961e+06	0.52354	0.3003	0.6997	0.6006	0.90673	False
non-targeting_00952	negative_control__na	2390.2	2665.8/1863	2390.2	2264.4	-0.077943	3.2228e+05	1.4729e+07	0.52349	0.30032	0.69968	0.60063	0.90673	False
AP1G1__P1P2__primary__RVS__70	AP1G1__P1P2	2258.4	2307.5/1963.9	2258.4	2135.7	-0.08057	59029	1.3059e+07	0.52342	0.30034	0.69966	0.60069	0.90673	False
non-targeting_00614	negative_control__na	2693.6	2483.2/2641.8	2693.6	2562.5	-0.071955	12582	1.898e+07	0.52337	0.30036	0.69964	0.60071	0.90673	False
ZNF532_+_56532174.23-P1	ZNF532__P1	2527.2	5186.4/4129.6	2527.2	4658	0.88189	5.5842e+05	1.6579e+07	0.52331	0.58998	0.41002	0.82004	0.91342	True
SMURF2__P1P2__secondary__FWD__-15	SMURF2__P1P2	1698.1	1760.4/1422.2	1698.1	1591.3	-0.093663	57175	7.1321e+06	0.52305	0.30047	0.69953	0.60094	0.90673	False
INPP4A_+_99061381.23-P1P2	INPP4A__P1P2	1742	3115.5/3238.6	1742	3177.1	0.86654	7583.3	7.5291e+06	0.52298	0.59241	0.40759	0.81518	0.91268	True
KAT6A_-_41909424.23-P1P2	KAT6A__P1P2	1900.4	2083.1/1493	1900.4	1788	-0.087899	1.7412e+05	9.0555e+06	0.5228	0.30056	0.69944	0.60112	0.90673	False
ATF7IP__P1__primarysecondary__FWD__94	ATF7IP__P1	2311.6	4183.6/4312.4	2311.6	4248	0.87758	8305.3	1.3721e+07	0.52275	0.59033	0.40967	0.81934	0.91342	True
ELOVL6__P1P2__primary__RVS__88	ELOVL6__P1P2	1943	2134.4/1524.9	1943	1829.6	-0.086681	1.8576e+05	9.4914e+06	0.5227	0.30059	0.69941	0.60119	0.90673	False
AGO1__36348590__FWD__7	AGO1__36348590	1686.2	1636/1524.9	1686.2	1580.5	-0.09334	6176.6	7.0258e+06	0.52263	0.30062	0.69938	0.60123	0.90673	False
FAM178A_+_102672386.23-P1P2	FAM178A__P1P2	1831.2	1861.3/1580.9	1831.2	1721.1	-0.089403	39298	8.3702e+06	0.52263	0.30062	0.69938	0.60124	0.90673	False
non-targeting_00681	negative_control__na	2635	2622.3/2391.7	2635	2507	-0.071824	26601	1.8115e+07	0.52261	0.30062	0.69938	0.60125	0.90673	False
G0S2__P1P2__primarysecondary__FWD__32	G0S2__P1P2	2002.9	2104/1672.4	2002.9	1888.2	-0.085056	93136	1.0123e+07	0.52259	0.30063	0.69937	0.60126	0.90673	False
non-targeting_01265	negative_control__na	1671.5	1262/1870.7	1671.5	1566.4	-0.093661	1.8526e+05	6.897e+06	0.52257	0.30064	0.69936	0.60127	0.90673	False
PICALM_-_85780107.23-P1P2	PICALM__P1P2	1385.4	2476.2/2543.5	1385.4	2509.8	0.85685	2262.2	4.6311e+06	0.52252	0.59379	0.40621	0.81243	0.9125	True
non-targeting_00793	negative_control__na	1704.8	1697.8/1499.9	1704.8	1598.8	-0.092523	19584	7.1915e+06	0.52244	0.30068	0.69932	0.60136	0.90673	False
GNB2L1_-_180670487.23-P1P2	GNB2L1__P1P2	1787.3	1596.9/1761.2	1787.3	1679	-0.090086	13500	7.95e+06	0.52232	0.30072	0.69928	0.60145	0.90673	False
non-targeting_00648	negative_control__na	2633.7	2558/2455.5	2633.7	2506.7	-0.07125	5249.9	1.8095e+07	0.52222	0.30076	0.69924	0.60151	0.90673	False
ATF7IP_-_14518605.23-P1	ATF7IP__P1	1346.8	2551.9/2322.7	1346.8	2437.3	0.85527	26267	4.3617e+06	0.52215	0.59381	0.40619	0.81238	0.9125	True
HEXIM2__P2__primarysecondary__FWD__51	HEXIM2__P2	2141.3	1822.2/2226.1	2141.3	2024.1	-0.08115	81579	1.1664e+07	0.52214	0.30079	0.69921	0.60157	0.90673	False
SNRNP40__P1P2__primary__FWD__97	SNRNP40__P1P2	2303.7	1983.1/2383.1	2303.7	2183.1	-0.077539	79998	1.3621e+07	0.52209	0.3008	0.6992	0.60161	0.90673	False
CORO1B__67206891__FWD__48	CORO1B__67206891	2374.2	2266.6/2238.2	2374.2	2252.4	-0.07595	404.56	1.4521e+07	0.52201	0.30083	0.69917	0.60167	0.90673	False
SND1_-_127292228.23-P1P2	SND1__P1P2	2109.4	4131.4/3596.6	2109.4	3864	0.87297	1.43e+05	1.1298e+07	0.52201	0.59062	0.40938	0.81876	0.91342	True
GMEB1_-_28995643.23-P1P2	GMEB1__P1P2	1875.1	1809.1/1721.5	1875.1	1765.3	-0.087014	3835.1	8.8018e+06	0.52182	0.3009	0.6991	0.6018	0.90673	False
CXorf56__P1P2__primarysecondary__RVS__42	CXorf56__P1P2	2515.3	2609.3/2173.5	2515.3	2391.4	-0.072831	94969	1.6412e+07	0.5218	0.3009	0.6991	0.60181	0.90673	False
non-targeting_00559	negative_control__na	1876.5	1520.3/2013	1876.5	1766.7	-0.086911	1.2138e+05	8.815e+06	0.52177	0.30091	0.69909	0.60183	0.90673	False
non-targeting_00014	negative_control__na	2072.1	1973.5/1941.5	2072.1	1957.5	-0.082051	512.99	1.0879e+07	0.52171	0.30094	0.69906	0.60187	0.90673	False
KIDINS220__P1P2__primarysecondary__FWD__36	KIDINS220__P1P2	2182.5	2025.7/2105.3	2182.5	2065.5	-0.079481	3172.5	1.2146e+07	0.52166	0.30095	0.69905	0.60191	0.90673	False
non-targeting_00751	negative_control__na	1891.1	1951.7/1611.1	1891.1	1781.4	-0.086135	58011	8.9615e+06	0.52151	0.301	0.699	0.60201	0.90673	False
DDA1__P1P2__primarysecondary__FWD__27	DDA1__P1P2	2726.9	2415.3/2786.7	2726.9	2601	-0.068137	68957	1.948e+07	0.52132	0.30107	0.69893	0.60215	0.90673	False
non-targeting_01064	negative_control__na	2290.3	2210.9/2132.9	2290.3	2171.9	-0.076549	3042.3	1.3454e+07	0.52128	0.30109	0.69891	0.60217	0.90673	False
DDRGK1__P1P2__primarysecondary__FWD__49	DDRGK1__P1P2	1957.6	1602.1/2091.5	1957.6	1846.8	-0.084028	1.1977e+05	9.6437e+06	0.52123	0.3011	0.6989	0.60221	0.90673	False
DCLRE1B__P1P2__secondary__FWD__50	DCLRE1B__P1P2	2895.9	2805/2731.5	2895.9	2768.2	-0.065003	2700	2.2131e+07	0.52119	0.30112	0.69888	0.60223	0.90673	False
CCNK__P2__primarysecondary__FWD__423	CCNK__P2	1965.6	1636.9/2072.6	1965.6	1854.7	-0.083737	94902	9.7274e+06	0.52116	0.30113	0.69887	0.60225	0.90673	False
DENND5A__P1P2__primary__RVS__29	DENND5A__P1P2	1470.6	1443.8/1304.9	1470.6	1374.4	-0.097519	9641.3	5.256e+06	0.52116	0.30113	0.69887	0.60226	0.90673	False
FOXK2__P1P2__primary__RVS__-145	FOXK2__P1P2	1531.8	1795.2/1072.1	1531.8	1433.6	-0.095466	2.6145e+05	5.731e+06	0.52107	0.30116	0.69884	0.60232	0.90673	False
non-targeting_01337	negative_control__na	2076.1	2055.2/1870.7	2076.1	1963	-0.080768	17022	1.0924e+07	0.52094	0.3012	0.6988	0.60241	0.90673	False
CXorf56__P1P2__primarysecondary__FWD__17	CXorf56__P1P2	1797.9	1790/1593.9	1797.9	1691.9	-0.087629	19226	8.0508e+06	0.52092	0.30121	0.69879	0.60242	0.90673	False
DDX31__P1P2__primary__RVS__77	DDX31__P1P2	2490	2164.8/2572.8	2490	2368.8	-0.071928	83217	1.6064e+07	0.52091	0.30121	0.69879	0.60243	0.90673	False
non-targeting_01447	negative_control__na	1998.9	1897.8/1877.6	1998.9	1887.7	-0.082508	203.73	1.008e+07	0.52089	0.30122	0.69878	0.60244	0.90673	False
non-targeting_00268	negative_control__na	1756.7	1503/1800.9	1756.7	1651.9	-0.088666	44380	7.6639e+06	0.52088	0.30123	0.69877	0.60245	0.90673	False
non-targeting_00978	negative_control__na	1714.1	1856.9/1364.5	1714.1	1610.7	-0.089708	1.2127e+05	7.2751e+06	0.5208	0.30125	0.69875	0.60251	0.90673	False
non-targeting_00988	negative_control__na	2334.3	2317.9/2114.8	2334.3	2216.4	-0.074735	20624	1.4008e+07	0.5207	0.30129	0.69871	0.60257	0.90673	False
FAM60A_+_31478582.23-P1P2	FAM60A__P1P2	1817.9	1589.1/1834.5	1817.9	1711.8	-0.086725	30124	8.2416e+06	0.52068	0.30129	0.69871	0.60259	0.90673	False
SSBP3_+_54872054.23-P1P2	SSBP3__P1P2	1290.9	1362/1041.9	1290.9	1202	-0.10289	51252	3.9866e+06	0.52068	0.3013	0.6987	0.60259	0.90673	False
DMRT3_-_976730.23-P1P2	DMRT3__P1P2	1642.2	1467.3/1615.4	1642.2	1541.4	-0.091394	10974	6.6433e+06	0.52057	0.30133	0.69867	0.60266	0.90673	False
non-targeting_01282	negative_control__na	2049.5	2143.1/1732.7	2049.5	1937.9	-0.0807	84196	1.0629e+07	0.5205	0.30136	0.69864	0.60271	0.90673	False
IBA57__P1P2__secondary__FWD__64	IBA57__P1P2	1864.5	2110.9/1404.1	1864.5	1757.5	-0.085184	2.4977e+05	8.6961e+06	0.52047	0.30137	0.69863	0.60274	0.90673	False
PRMT7_-_68344977.23-P1P2	PRMT7__P1P2	2150.6	1908.3/2165.7	2150.6	2037	-0.078273	33140	1.1772e+07	0.52043	0.30138	0.69862	0.60276	0.90673	False
FAM192A_+_57219523.23-P1P2	FAM192A__P1P2	1674.2	1564.7/1580.9	1674.2	1572.8	-0.090038	131.83	6.9204e+06	0.52029	0.30143	0.69857	0.60286	0.90673	False
PRR14L__P1P2__secondary__FWD__61	PRR14L__P1P2	1900.4	1836.1/1750	1900.4	1793	-0.083869	3704.9	9.0555e+06	0.52021	0.30146	0.69854	0.60292	0.90673	False
non-targeting_01720	negative_control__na	1857.8	2344.9/1158.3	1857.8	1751.6	-0.084895	7.0396e+05	8.6304e+06	0.52017	0.30147	0.69853	0.60294	0.90673	False
ZNF655__P1P2__secondary__FWD__73	ZNF655__P1P2	2081.4	1853.5/2086.4	2081.4	1969.9	-0.079388	27120	1.0983e+07	0.52014	0.30148	0.69852	0.60297	0.90673	False
UBE2M__P1P2__primarysecondary__FWD__40	UBE2M__P1P2	1704.8	1516.9/1688.8	1704.8	1602.8	-0.088931	14772	7.1915e+06	0.52013	0.30149	0.69851	0.60297	0.90673	False
LNP1__P1P2__primary__RVS__74	LNP1__P1P2	1533.1	1523.8/1348.9	1533.1	1436.4	-0.093959	15294	5.7416e+06	0.52013	0.30149	0.69851	0.60297	0.90673	False
TCTN2_-_124155749.23-P1P2	TCTN2__P1P2	1915.1	3489.5/3496.5	1915.1	3493	0.86675	24.772	9.2041e+06	0.52012	0.5904	0.4096	0.8192	0.91342	True
non-targeting_00155	negative_control__na	1893.8	1670.8/1902.6	1893.8	1786.7	-0.083885	26874	8.9883e+06	0.52011	0.30149	0.69851	0.60298	0.90673	False
ASXL2__P1P2__secondary__FWD__29	ASXL2__P1P2	2085.4	1770.8/2176.9	2085.4	1973.9	-0.07925	82452	1.1028e+07	0.52011	0.30149	0.69851	0.60299	0.90673	False
ICMT__P1P2__secondary__FWD__53	ICMT__P1P2	2096	1900.4/2068.2	2096	1984.3	-0.078972	14081	1.1148e+07	0.52009	0.3015	0.6985	0.603	0.90673	False
RPL28__P1P2__secondary__FWD__91	RPL28__P1P2	2354.2	2311/2164	2354.2	2237.5	-0.07335	10801	1.4263e+07	0.52008	0.3015	0.6985	0.60301	0.90673	False
SNRK_-_43328125.23-P1P2	SNRK__P1P2	1626.3	2820.6/3085.1	1626.3	2952.9	0.86016	34975	6.507e+06	0.52006	0.59151	0.40849	0.81698	0.91301	True
non-targeting_01110	negative_control__na	2096	1939.6/2029.4	2096	1984.5	-0.078853	4037.7	1.1148e+07	0.52001	0.30153	0.69847	0.60306	0.90673	False
FAM203A__all__primarysecondary__FWD__44	FAM203A__ENST00000347708.4	2339.6	1954.4/2492.6	2339.6	2223.5	-0.073405	1.4485e+05	1.4075e+07	0.51992	0.30156	0.69844	0.60312	0.90673	False
ESYT1__P2__primarysecondary__FWD__46	ESYT1__P2	1881.8	1793.5/1758.6	1881.8	1776	-0.083396	606.82	8.8681e+06	0.5196	0.30167	0.69833	0.60334	0.90673	False
non-targeting_01748	negative_control__na	1216.4	1369.9/893.54	1216.4	1131.7	-0.10399	1.1345e+05	3.5141e+06	0.5196	0.30167	0.69833	0.60334	0.90673	False
HIST1H1E__P1P2__primarysecondary__RVS__-10	HIST1H1E__P1P2	1406.7	1691.7/938.39	1406.7	1315	-0.097117	2.8373e+05	4.7834e+06	0.51955	0.30169	0.69831	0.60338	0.90673	False
ZC3H7B_+_41697540.23-P1P2	ZC3H7B__P1P2	2496.6	2508.4/2249.4	2496.6	2378.9	-0.069665	33547	1.6156e+07	0.51954	0.30169	0.69831	0.60338	0.90673	False
non-targeting_00621	negative_control__na	1631.6	1471.6/1593.9	1631.6	1532.8	-0.090089	7471.2	6.5522e+06	0.51954	0.30169	0.69831	0.60339	0.90673	False
PTPN20A__46639859__RVS__7	PTPN20A__46639859	2621.7	2367.5/2637.5	2621.7	2502.5	-0.067122	36449	1.7921e+07	0.51944	0.30173	0.69827	0.60345	0.90673	False
SLX1A__30205037__RVS__13	SLX1A__30205037	1141.8	928.91/1192	1141.8	1060.4	-0.10662	34598	3.073e+06	0.51939	0.30174	0.69826	0.60349	0.90673	False
non-targeting_01581	negative_control__na	2323.6	2226.6/2191.6	2323.6	2209.1	-0.072888	612.86	1.3872e+07	0.51938	0.30175	0.69825	0.6035	0.90673	False
RAD17_-_68665881.23-P1P2	RAD17__P1P2	2194.5	2421.4/1744	2194.5	2082.7	-0.075429	2.2948e+05	1.2288e+07	0.51923	0.3018	0.6982	0.6036	0.90673	False
FAM192A__P1P2__secondary__RVS__195	FAM192A__P1P2	1603.6	1436/1576.6	1603.6	1506.3	-0.09028	9891.2	6.3164e+06	0.51913	0.30183	0.69817	0.60367	0.90673	False
ROCK1__18690984__RVS__3	ROCK1__18690984	1852.5	1853.5/1643.9	1852.5	1748.7	-0.083161	21958	8.578e+06	0.51897	0.30189	0.69811	0.60378	0.90673	False
GOLGA7B__P1P2__secondary__RVS__99	GOLGA7B__P1P2	2112	1994.4/2010.5	2112	2002.4	-0.076843	129.51	1.1329e+07	0.51895	0.3019	0.6981	0.60379	0.90673	False
non-targeting_00163	negative_control__na	2387.5	2647.6/1898.3	2387.5	2272.9	-0.070903	2.8067e+05	1.4694e+07	0.51895	0.3019	0.6981	0.6038	0.90673	False
PLEKHH2__P1P2__primarysecondary__FWD__62	PLEKHH2__P1P2	1947	1461.2/2220.9	1947	1841.1	-0.080672	2.8858e+05	9.5328e+06	0.5189	0.30191	0.69809	0.60383	0.90673	False
ATRN_-_3452079.23-P1P2	ATRN__P1P2	2106.7	1716.9/2277.8	2106.7	1997.4	-0.076839	1.5732e+05	1.1268e+07	0.51887	0.30192	0.69808	0.60385	0.90673	False
CNKSR3__P1P2__secondary__FWD__27	CNKSR3__P1P2	1470.6	1348.1/1408.4	1470.6	1378.3	-0.093421	1818.7	5.256e+06	0.51852	0.30205	0.69795	0.6041	0.90673	False
MLLT1__P1P2__primary__FWD__25	MLLT1__P1P2	2608.4	2840.6/2143.3	2608.4	2492	-0.065862	2.4316e+05	1.7729e+07	0.51847	0.30206	0.69794	0.60413	0.90673	False
PHYH__P1P2__primary__RVS__37	PHYH__P1P2	1430.6	1416/1263.5	1430.6	1339.8	-0.094612	11617	4.9579e+06	0.51845	0.30207	0.69793	0.60415	0.90673	False
AJUBA__P1P2__primary__FWD__79	AJUBA__P1P2	1475.9	1495.1/1272.2	1475.9	1383.6	-0.093037	24854	5.2964e+06	0.51838	0.3021	0.6979	0.60419	0.90673	False
PINK1__P1P2__secondary__RVS__60	PINK1__P1P2	2427.4	2147.4/2480.5	2427.4	2314	-0.069018	55468	1.522e+07	0.51825	0.30214	0.69786	0.60428	0.90673	False
SHC1_-_154946434.23-P2	SHC1__P2	1695.5	3050.3/3104.1	1695.5	3077.2	0.85954	1449.2	7.1084e+06	0.51824	0.59036	0.40964	0.81928	0.91342	True
CHST15_-_125853073.23-P2	CHST15__P2	2298.3	2336.2/2038.1	2298.3	2187.1	-0.07152	44439	1.3554e+07	0.51816	0.30217	0.69783	0.60435	0.90673	False
PDIA4__P1P2__primary__FWD__53	PDIA4__P1P2	1485.2	1491.6/1294.6	1485.2	1393.1	-0.092272	19414	5.3676e+06	0.51808	0.3022	0.6978	0.6044	0.90673	False
EXT1_+_119124036.23-P1P2	EXT1__P1P2	2202.5	3930.5/4120.1	2202.5	4025.3	0.86964	17983	1.2383e+07	0.51798	0.58841	0.41159	0.82318	0.91446	True
non-targeting_00882	negative_control__na	2484.6	2745/1997.5	2484.6	2371.2	-0.067366	2.7934e+05	1.5992e+07	0.51792	0.30226	0.69774	0.60451	0.90673	False
PTPN20B__48806138__RVS__17	PTPN20B__48806138	2454	1942.2/2740.1	2454	2341.2	-0.067909	3.1836e+05	1.5576e+07	0.51788	0.30227	0.69773	0.60454	0.90673	False
NCSTN__P1P2__primary__RVS__93	NCSTN__P1P2	1817.9	1719.5/1714.6	1817.9	1717.1	-0.082276	11.978	8.2416e+06	0.51782	0.30229	0.69771	0.60458	0.90673	False
HIF1AN__P1P2__primarysecondary__FWD__11	HIF1AN__P1P2	1837.9	1961.3/1511.9	1837.9	1736.6	-0.081696	1.0097e+05	8.4348e+06	0.51778	0.3023	0.6977	0.60461	0.90673	False
non-targeting_00422	negative_control__na	2294.3	2133.5/2234.7	2294.3	2184.1	-0.070995	5118.6	1.3504e+07	0.51777	0.30231	0.69769	0.60462	0.90673	False
HRAS__P1__primarysecondary__RVS__74	HRAS__P1	1334.8	1238.5/1258.4	1334.8	1248.5	-0.096419	196.58	4.2798e+06	0.51751	0.3024	0.6976	0.6048	0.90673	False
MED23__P1P2__secondary__RVS__69	MED23__P1P2	2367.5	2401.4/2112.2	2367.5	2256.8	-0.06906	41813	1.4435e+07	0.5175	0.3024	0.6976	0.60481	0.90673	False
non-targeting_01299	negative_control__na	2222.5	2292.7/1935.4	2222.5	2114.1	-0.072117	63821	1.2623e+07	0.5175	0.3024	0.6976	0.60481	0.90673	False
non-targeting_00105	negative_control__na	1956.3	1757.8/1948.4	1956.3	1853.1	-0.078171	18159	9.6298e+06	0.51744	0.30242	0.69758	0.60485	0.90673	False
ATP6AP2_+_40440214.23-P1P2	ATP6AP2__P1P2	2299.7	2287.5/2093.3	2299.7	2190.4	-0.070216	18860	1.3571e+07	0.51734	0.30246	0.69754	0.60492	0.90673	False
NAIP__70315936__RVS__218	NAIP__70315936	1941.7	2104/1574	1941.7	1839	-0.078335	1.4041e+05	9.4776e+06	0.51732	0.30247	0.69753	0.60494	0.90673	False
non-targeting_01596	negative_control__na	1607.6	1640.4/1386	1607.6	1513.2	-0.087283	32348	6.3498e+06	0.51728	0.30248	0.69752	0.60496	0.90673	False
non-targeting_00807	negative_control__na	2500.6	2464.9/2313.2	2500.6	2389.1	-0.065818	11509	1.621e+07	0.51713	0.30253	0.69747	0.60507	0.90673	False
ROCK1__18690984__FWD__49	ROCK1__18690984	1915.1	1666.5/1960.4	1915.1	1813.5	-0.078604	43209	9.2041e+06	0.51706	0.30256	0.69744	0.60511	0.90673	False
CWC25__P1P2__secondary__RVS__59	CWC25__P1P2	1816.6	1754.3/1680.1	1816.6	1717.2	-0.081098	2751.7	8.2288e+06	0.51704	0.30256	0.69744	0.60513	0.90673	False
non-targeting_01030	negative_control__na	1497.2	1389.9/1423.1	1497.2	1406.5	-0.090078	551.94	5.4598e+06	0.51691	0.30261	0.69739	0.60522	0.90673	False
PAXIP1__P1P2__primary__RVS__58	PAXIP1__P1P2	1232.3	1398.6/902.16	1232.3	1150.4	-0.099219	1.2321e+05	3.6127e+06	0.51691	0.30261	0.69739	0.60522	0.90673	False
CRLS1__P1P2__primary__FWD__54	CRLS1__P1P2	1917.7	1651.7/1981.1	1917.7	1816.4	-0.078258	54271	9.2312e+06	0.51688	0.30262	0.69738	0.60524	0.90673	False
non-targeting_01508	negative_control__na	1586.3	1616/1370.5	1586.3	1493.3	-0.087183	30141	6.1727e+06	0.51681	0.30265	0.69735	0.60529	0.90673	False
WDR82__P1P2__secondary__RVS__67	WDR82__P1P2	2532.6	2436.2/2407.2	2532.6	2421.7	-0.064544	420.53	1.6653e+07	0.51671	0.30268	0.69732	0.60536	0.90673	False
non-targeting_00683	negative_control__na	2257.1	2113.5/2186.4	2257.1	2150	-0.070108	2656	1.3043e+07	0.51669	0.30269	0.69731	0.60537	0.90673	False
TMEM110__P1P2__secondary__FWD__78	TMEM110__P1P2	1985.6	1876.1/1890.6	1985.6	1883.3	-0.076243	105.06	9.9381e+06	0.51666	0.3027	0.6973	0.60539	0.90673	False
CD22__P1P2__primarysecondary__FWD__38	CD22__P1P2	2712.2	2541.4/2658.2	2712.2	2599.8	-0.061038	6814.3	1.9259e+07	0.5166	0.30272	0.69728	0.60543	0.90673	False
IL18R1__P1__primarysecondary__RVS__55	IL18R1__P1	1821.9	1938.7/1508.5	1821.9	1723.6	-0.079973	92540	8.2801e+06	0.51641	0.30279	0.69721	0.60557	0.90673	False
ANLN__P1P2__primary__FWD__7	ANLN__P1P2	2820	2575.4/2839.3	2820	2707.3	-0.058804	34833	2.0919e+07	0.51639	0.30279	0.69721	0.60558	0.90673	False
non-targeting_00817	negative_control__na	1517.1	1333.3/1520.6	1517.1	1427	-0.08835	17526	5.6154e+06	0.5162	0.30286	0.69714	0.60572	0.90673	False
MED15__P1__primarysecondary__FWD__34	MED15__P1	1917.7	1871.7/1763.8	1917.7	1817.8	-0.077186	5825.7	9.2312e+06	0.51619	0.30286	0.69714	0.60572	0.90673	False
PCDHGA12__140809932__RVS__33	PCDHGA12__P1P2	2155.9	1903/2200.2	2155.9	2051.6	-0.071511	44154	1.1834e+07	0.51617	0.30287	0.69713	0.60574	0.90673	False
non-targeting_00553	negative_control__na	1585	1376.8/1609.4	1585	1493.1	-0.086106	27044	6.1617e+06	0.51609	0.3029	0.6971	0.60579	0.90673	False
GPR89B__147400326__RVS__98	GPR89B__147400326	1839.2	1912.6/1569.7	1839.2	1741.2	-0.078975	58783	8.4478e+06	0.51606	0.30291	0.69709	0.60582	0.90673	False
MON2__P1P2__secondary__FWD__36	MON2__P1P2	2065.4	1836.9/2088.9	2065.4	1962.9	-0.073391	31754	1.0805e+07	0.51605	0.30291	0.69709	0.60582	0.90673	False
NCF1__74188108__FWD__75	NCF1__74188108	2285	2536.2/1822.4	2285	2179.3	-0.06829	2.5475e+05	1.3388e+07	0.5159	0.30296	0.69704	0.60592	0.90673	False
EVX2__P1P2__primarysecondary__RVS__41	EVX2__P1P2	2106.7	2304/1704.3	2106.7	2004.1	-0.071961	1.7984e+05	1.1268e+07	0.51574	0.30302	0.69698	0.60604	0.90673	False
