sgrna	Gene	control_count	treatment_count	control_mean	treat_mean	LFC	control_var	adj_var	score	p.low	p.high	p.twosided	FDR	high_in_treatment
GTF3C4_+_135546125.23-P1P2	GTF3C4__P1P2	1143.7	1080/1140.4	1143.7	1110.2	-0.04283	1822.1	9.1089e+09	2.3578	0.009193	0.99081	0.018386	0.026551	False
non-targeting_01109	negative_control__na	1370.2	1404.8/1027.8	1370.2	1216.3	-0.17171	71081	1.0913e+10	2.3577	0.0091935	0.99081	0.018387	0.026551	False
non-targeting_01287	negative_control__na	1300	1292.8/1076.3	1300	1184.5	-0.13408	23437	1.0354e+10	2.3577	0.0091942	0.99081	0.018388	0.026551	False
SLC25A46__P1P2__primarysecondary__RVS__15	SLC25A46__P1P2	1402.2	1311.6/1149.9	1402.2	1230.8	-0.18799	13079	1.1168e+10	2.3577	0.0091947	0.99081	0.018389	0.026551	False
non-targeting_01566	negative_control__na	1175.7	1032/1220	1175.7	1126	-0.062223	17681	9.3638e+09	2.3577	0.009195	0.99081	0.01839	0.026551	False
non-targeting_00294	negative_control__na	1292.6	1169.4/1193.2	1292.6	1181.3	-0.1298	281.69	1.0295e+10	2.3576	0.0091956	0.9908	0.018391	0.026551	False
UFC1__P1P2__primary__FWD__72	UFC1__P1P2	1368.9	1163.8/1268.5	1368.9	1216.2	-0.17061	5482.8	1.0903e+10	2.3576	0.0091964	0.9908	0.018393	0.026551	False
non-targeting_00982	negative_control__na	1255.7	1273/1055.5	1255.7	1164.3	-0.10897	23656	1.0001e+10	2.3576	0.0091965	0.9908	0.018393	0.026551	False
FAF1_-_51425790.23-P1P2	FAF1__P1P2	1456.4	1264.5/1245.1	1456.4	1254.8	-0.2147	188.4	1.1599e+10	2.3576	0.0091968	0.9908	0.018394	0.026551	False
LHFP__P1P2__primary__FWD__44	LHFP__P1P2	1340.6	1246.7/1160.3	1340.6	1203.5	-0.1556	3730.5	1.0678e+10	2.3576	0.0091971	0.9908	0.018394	0.026551	False
non-targeting_00367	negative_control__na	1371.4	1216.5/1218.3	1371.4	1217.4	-0.17171	1.5615	1.0923e+10	2.3576	0.0091975	0.9908	0.018395	0.026551	False
SOS1_-_39347763.23-P1P2	SOS1__P1P2	1389.9	1177/1274.6	1389.9	1225.8	-0.18112	4762.5	1.107e+10	2.3575	0.0091984	0.9908	0.018397	0.026551	False
PGPEP1_-_18451473.23-P1P2	PGPEP1__P1P2	1408.3	1230.6/1237.3	1408.3	1234	-0.19052	22.397	1.1217e+10	2.3575	0.0091985	0.9908	0.018397	0.026551	False
non-targeting_00790	negative_control__na	1341.9	1168.5/1239.9	1341.9	1204.2	-0.15601	2551.5	1.0688e+10	2.3575	0.0091986	0.9908	0.018397	0.026551	False
non-targeting_01705	negative_control__na	1237.2	1055.5/1256.4	1237.2	1156	-0.097942	20176	9.8541e+09	2.3575	0.0091995	0.9908	0.018399	0.026551	False
ATXN2L_+_28834351.23-P1P2	ATXN2L__P1P2	1329.6	1194.9/1202.7	1329.6	1198.8	-0.14925	30.715	1.0589e+10	2.3575	0.0091998	0.9908	0.0184	0.026551	False
MID1IP1__P1P2__primarysecondary__RVS__45	MID1IP1__P1P2	1183.1	1178.9/1081.5	1183.1	1130.2	-0.065919	4741.3	9.4227e+09	2.3575	0.0091999	0.9908	0.0184	0.026551	False
GTF2IRD2B__74508172__FWD__44	GTF2IRD2B__74508172	1339.4	1209.9/1196.6	1339.4	1203.3	-0.15448	88.295	1.0668e+10	2.3575	0.0092	0.9908	0.0184	0.026551	False
ELMO3__P1P2__primarysecondary__FWD__28	ELMO3__P1P2	1536.4	1176/1403.6	1536.4	1289.8	-0.25219	25890	1.2237e+10	2.3574	0.0092009	0.9908	0.018402	0.026551	False
non-targeting_01373	negative_control__na	1327.1	1249.5/1146.4	1327.1	1198	-0.14758	5310.3	1.057e+10	2.3574	0.009202	0.9908	0.018404	0.026551	False
SMN2__69345238__RVS__242	SMN2__69345238	1202.8	1163.8/1116.1	1202.8	1140	-0.077295	1136.6	9.5795e+09	2.3574	0.0092025	0.9908	0.018405	0.026551	False
GFRA4__3643246__RVS__93	GFRA4__ENST00000290417.2_ENST00000319242.3	1232.3	1094.1/1214	1232.3	1154	-0.094579	7181.2	9.8149e+09	2.3574	0.0092028	0.9908	0.018406	0.026551	False
MED15_+_20862077.23-P1	MED15__P1	1420.7	1464.2/1016.5	1420.7	1240.4	-0.19566	1.0018e+05	1.1315e+10	2.3573	0.0092053	0.99079	0.018411	0.026551	False
non-targeting_00002	negative_control__na	1227.4	1065.9/1238.2	1227.4	1152	-0.091309	14850	9.7756e+09	2.3573	0.0092054	0.99079	0.018411	0.026551	False
SOS1_+_39348102.23-P1P2	SOS1__P1P2	1280.3	1328.6/1025.2	1280.3	1176.9	-0.12142	46017	1.0197e+10	2.3572	0.0092055	0.99079	0.018411	0.026551	False
NPDC1_+_139940089.23-P1P2	NPDC1__P1P2	1329.6	1354/1045.1	1329.6	1199.6	-0.14832	47703	1.0589e+10	2.3572	0.0092057	0.99079	0.018411	0.026551	False
PRAMEF12__12834811__FWD__395	PRAMEF12__ENST00000357726.4	1244.6	1140.3/1180.2	1244.6	1160.2	-0.1012	797.47	9.9129e+09	2.3572	0.0092058	0.99079	0.018412	0.026551	False
ROR1_-_64239913.23-P1P2	ROR1__P1P2	1174.4	1168.5/1084.9	1174.4	1126.7	-0.059784	3490.9	9.354e+09	2.3572	0.0092058	0.99079	0.018412	0.026551	False
ATP6V0E1__P1P2__secondary__FWD__52	ATP6V0E1__P1P2	1165.8	1065.9/1179.3	1165.8	1122.6	-0.054456	6436.1	9.2854e+09	2.3572	0.0092062	0.99079	0.018412	0.026551	False
PNKP_+_50370409.23-P1P2	PNKP__P1P2	1105.5	1103.5/1082.3	1105.5	1092.9	-0.016466	224.42	8.8049e+09	2.3572	0.0092066	0.99079	0.018413	0.026551	False
SLC38A10__P1P2__secondary__FWD__-24	SLC38A10__P1P2	1615.2	1501.8/1145.6	1615.2	1323.7	-0.28691	63463	1.2864e+10	2.3572	0.0092068	0.99079	0.018414	0.026551	False
non-targeting_01642	negative_control__na	1237.2	1208/1105.7	1237.2	1156.9	-0.096774	5235	9.8541e+09	2.3572	0.0092069	0.99079	0.018414	0.026551	False
KIFC1__P1P2__primary__FWD__32	KIFC1__P1P2	1348	1175.1/1241.7	1348	1208.4	-0.15764	2216.2	1.0737e+10	2.3571	0.009209	0.99079	0.018418	0.026551	False
ZNF740_+_53574514.23-P1P2	ZNF740__P1P2	1144.9	950.06/1275.4	1144.9	1112.7	-0.041049	52937	9.1187e+09	2.3571	0.0092093	0.99079	0.018419	0.026551	False
ATP2C1__P1P2__primary__RVS__52	ATP2C1__P1P2	1160.9	1102.6/1138.6	1160.9	1120.6	-0.050908	649.36	9.2462e+09	2.3571	0.0092096	0.99079	0.018419	0.026551	False
GHITM_+_85899344.23-P1P2	GHITM__P1P2	1497	1414.3/1134.3	1497	1274.3	-0.2322	39187	1.1923e+10	2.3571	0.0092103	0.99079	0.018421	0.026551	False
non-targeting_01347	negative_control__na	1245.8	1258.9/1064.2	1245.8	1161.5	-0.10101	18960	9.9227e+09	2.357	0.0092115	0.99079	0.018423	0.026551	False
DENND5A__P1P2__primary__RVS__65	DENND5A__P1P2	1338.2	1250.4/1158.5	1338.2	1204.5	-0.15173	4220.5	1.0658e+10	2.3569	0.0092134	0.99079	0.018427	0.026551	False
ELMO3__P1P2__primarysecondary__RVS__31	ELMO3__P1P2	1183.1	1048.9/1214.8	1183.1	1131.9	-0.063748	13762	9.4227e+09	2.3569	0.0092138	0.99079	0.018428	0.026551	False
HEXIM2__P2__primarysecondary__FWD__34	HEXIM2__P2	1212.6	1252.3/1039.9	1212.6	1146.1	-0.081288	22553	9.658e+09	2.3569	0.0092142	0.99079	0.018428	0.026551	False
RBX1_-_41347790.23-P1P2	RBX1__P1P2	1094.4	1183.6/993.16	1094.4	1088.4	-0.0079941	18127	8.7167e+09	2.3569	0.0092148	0.99079	0.01843	0.026551	False
ZNF444_+_56653116.23-P1P2	ZNF444__P1P2	1293.9	1062.1/1306.6	1293.9	1184.4	-0.12746	29892	1.0305e+10	2.3569	0.0092149	0.99079	0.01843	0.026551	False
NSG1_-_4387888.23-NM_001040101_NM_014392	NSG1__NM_001040101_NM_014392	1132.6	1064.9/1149.9	1132.6	1107.4	-0.032399	3608.9	9.0207e+09	2.3569	0.0092152	0.99078	0.01843	0.026551	False
GTF2I__74071821__RVS__87	GTF2I__74071821	1197.8	1126.1/1152.5	1197.8	1139.3	-0.072201	347.22	9.5403e+09	2.3568	0.0092164	0.99078	0.018433	0.026551	False
CCNK__P2__primarysecondary__RVS__94	CCNK__P2	1121.5	1084.7/1119.6	1121.5	1102.1	-0.0251	608.26	8.9324e+09	2.3568	0.009217	0.99078	0.018434	0.026551	False
non-targeting_00069	negative_control__na	1149.8	1120.5/1111.8	1149.8	1116.1	-0.042854	37.797	9.1579e+09	2.3568	0.0092173	0.99078	0.018435	0.026551	False
non-targeting_00062	negative_control__na	1253.2	1150.6/1181.1	1253.2	1165.8	-0.1042	463.45	9.9815e+09	2.3567	0.0092181	0.99078	0.018436	0.026551	False
AEN__P1P2__primary__FWD__248	AEN__P1P2	1216.3	1051.7/1246	1216.3	1148.9	-0.082203	18867	9.6874e+09	2.3566	0.0092222	0.99078	0.018444	0.026551	False
FAM222B__P1__primarysecondary__FWD__68	FAM222B__P1	1270.5	1213.7/1135.2	1270.5	1174.4	-0.1133	3083.7	1.0119e+10	2.3566	0.0092222	0.99078	0.018444	0.026551	False
GGCT_+_30544395.23-P1P2	GGCT__P1P2	1205.2	1043.3/1244.3	1205.2	1143.8	-0.075429	20199	9.5991e+09	2.3565	0.0092238	0.99078	0.018448	0.026551	False
non-targeting_00479	negative_control__na	1361.6	1303.1/1130	1361.6	1216.6	-0.16233	14995	1.0844e+10	2.3565	0.0092247	0.99078	0.018449	0.026551	False
non-targeting_00605	negative_control__na	1147.4	1029.1/1202.7	1147.4	1115.9	-0.040033	15061	9.1383e+09	2.3564	0.0092256	0.99077	0.018451	0.026551	False
FUBP3_-_133455233.23-P1P2	FUBP3__P1P2	1094.4	1118.6/1060.7	1094.4	1089.7	-0.0062937	1676.1	8.7167e+09	2.3564	0.0092257	0.99077	0.018451	0.026551	False
SETDB1__P1P2__primary__RVS__5	SETDB1__P1P2	1131.4	1113.9/1102.3	1131.4	1108.1	-0.029961	67.606	9.0108e+09	2.3564	0.0092259	0.99077	0.018452	0.026551	False
LYRM7__P1P2__primary__FWD__39	LYRM7__P1P2	1223.7	1205.2/1100.5	1223.7	1152.9	-0.085915	5480.3	9.7462e+09	2.3564	0.0092261	0.99077	0.018452	0.026551	False
LSR__P1P2__secondary__FWD__72	LSR__P1P2	1180.6	1111.1/1153.4	1180.6	1132.2	-0.06032	893.95	9.403e+09	2.3564	0.0092262	0.99077	0.018452	0.026551	False
BIVM__P1__primarysecondary__FWD__48	BIVM__P1	1130.1	1209/1006.2	1130.1	1107.6	-0.02905	20572	9.001e+09	2.3564	0.0092267	0.99077	0.018453	0.026551	False
FERMT1_-_6103691.23-P1P2	FERMT1__P1P2	1456.4	1151.6/1366.4	1456.4	1259	-0.20998	23070	1.1599e+10	2.3564	0.0092269	0.99077	0.018454	0.026551	False
SLTM_-_59225756.23-P1P2	SLTM__P1P2	1549.9	1284.3/1314.4	1549.9	1299.4	-0.25421	452.58	1.2345e+10	2.3563	0.009228	0.99077	0.018456	0.026551	False
non-targeting_01673	negative_control__na	1220	951.94/1350.8	1220	1151.4	-0.083463	79533	9.7168e+09	2.3563	0.009228	0.99077	0.018456	0.026551	False
C11orf71_-_114270782.23-P1P2	C11orf71__P1P2	1279.1	1193.9/1164.6	1279.1	1179.3	-0.11712	429.81	1.0187e+10	2.3563	0.0092286	0.99077	0.018457	0.026551	False
BRD1__P1P2__primarysecondary__FWD__27	BRD1__P1P2	1189.2	1082.8/1190.6	1189.2	1136.7	-0.065095	5806.5	9.4717e+09	2.3563	0.0092289	0.99077	0.018458	0.026551	False
BBC3__P1P2__secondary__FWD__29	BBC3__P1P2	1189.2	1095.1/1178.5	1189.2	1136.8	-0.065021	3477.9	9.4717e+09	2.3563	0.0092293	0.99077	0.018459	0.026551	False
GGCT__P1P2__primary__FWD__63	GGCT__P1P2	1119	1116.7/1088.4	1119	1102.6	-0.021382	400.64	8.9128e+09	2.3562	0.0092308	0.99077	0.018462	0.026551	False
FAM178A_+_102672386.23-P1P2	FAM178A__P1P2	1236	1194.9/1123.9	1236	1159.4	-0.092227	2517.5	9.8443e+09	2.3562	0.0092315	0.99077	0.018463	0.026551	False
UHRF1__P1P2__primary__FWD__30	UHRF1__P1P2	1625	1222.2/1440.8	1625	1331.5	-0.2872	23904	1.2943e+10	2.3562	0.0092327	0.99077	0.018465	0.026551	False
FKBPL__P1P2__secondary__FWD__35	FKBPL__P1P2	1343.1	1035.7/1382.8	1343.1	1209.3	-0.1513	60228	1.0697e+10	2.3561	0.0092329	0.99077	0.018466	0.026551	False
non-targeting_01783	negative_control__na	1266.8	1172.3/1175.9	1266.8	1174.1	-0.10955	6.4567	1.0089e+10	2.3561	0.0092329	0.99077	0.018466	0.026551	False
GPRIN2__46993345__RVS__72	GPRIN2__46993345	1215.1	966.06/1333.5	1215.1	1149.8	-0.079634	67488	9.6776e+09	2.3561	0.0092341	0.99077	0.018468	0.026551	False
ABHD16A_-_31670679.23-P1P2	ABHD16A__P1P2	1104.3	1147.8/1043.4	1104.3	1095.6	-0.011376	5450.2	8.7951e+09	2.3561	0.0092341	0.99077	0.018468	0.026551	False
non-targeting_00371	negative_control__na	1090.7	1140.3/1037.3	1090.7	1088.8	-0.0025611	5297.6	8.6873e+09	2.3561	0.0092341	0.99077	0.018468	0.026551	False
SUPT4H1__P1P2__primary__FWD__3	SUPT4H1__P1P2	1175.7	1129.9/1131.7	1175.7	1130.8	-0.056089	1.6288	9.3638e+09	2.3561	0.0092342	0.99077	0.018468	0.026551	False
CUL3_+_225449675.23-P1P2	CUL3__P1P2	1106.7	1096/1097.9	1106.7	1097	-0.01277	1.8674	8.8147e+09	2.356	0.0092354	0.99076	0.018471	0.026551	False
USF2_-_35760367.23-P1P2	USF2__P1P2	1258.2	1060.2/1280.6	1258.2	1170.4	-0.10418	24291	1.0021e+10	2.356	0.0092361	0.99076	0.018472	0.026551	False
non-targeting_01019	negative_control__na	1314.8	1228.8/1165.5	1314.8	1197.1	-0.13515	2002.9	1.0472e+10	2.3559	0.009239	0.99076	0.018478	0.026551	False
XKR8_-_28286548.23-P1P2	XKR8__P1P2	1285.2	1104.5/1262.5	1285.2	1183.5	-0.11892	12478	1.0236e+10	2.3559	0.0092391	0.99076	0.018478	0.026551	False
non-targeting_00809	negative_control__na	1442.8	1314.4/1194.9	1442.8	1254.7	-0.20141	7144.4	1.1492e+10	2.3559	0.0092391	0.99076	0.018478	0.026551	False
TTC23L__P1P2__secondary__FWD__42	TTC23L__P1P2	1376.3	1370/1080.6	1376.3	1225.3	-0.16755	41872	1.0962e+10	2.3558	0.0092405	0.99076	0.018481	0.026551	False
CD22__P1P2__primarysecondary__RVS__4	CD22__P1P2	1389.9	1295.6/1167.2	1389.9	1231.4	-0.17451	8244.9	1.107e+10	2.3558	0.0092407	0.99076	0.018481	0.026551	False
non-targeting_00295	negative_control__na	1108	1162.9/1033.9	1108	1098.4	-0.012549	8319.8	8.8245e+09	2.3558	0.0092419	0.99076	0.018484	0.026551	False
GLCE__P1P2__primarysecondary__FWD__6	GLCE__P1P2	1169.5	1111.1/1146.4	1169.5	1128.7	-0.051145	625.04	9.3148e+09	2.3558	0.0092419	0.99076	0.018484	0.026551	False
ERCC1_-_45927128.23-P1P2	ERCC1__P1P2	1231.1	1129.9/1187.1	1231.1	1158.5	-0.087567	1637.1	9.8051e+09	2.3557	0.0092431	0.99076	0.018486	0.026551	False
RANBP2__109335729__RVS__207	RANBP2__109335729	1253.2	1164.7/1173.3	1253.2	1169	-0.10029	36.368	9.9815e+09	2.3557	0.0092431	0.99076	0.018486	0.026551	False
CHERP_+_16652977.23-P1P2	CHERP__P1P2	1296.3	1237.2/1141.2	1296.3	1189.2	-0.12428	4609	1.0325e+10	2.3557	0.0092439	0.99076	0.018488	0.026551	False
CHST15__125852295__FWD__35	CHST15__P2	1197.8	1106.4/1179.3	1197.8	1142.8	-0.067736	2662.1	9.5403e+09	2.3557	0.009245	0.99076	0.01849	0.026551	False
GPBP1__P1P2__primary__RVS__4	GPBP1__P1P2	1281.5	1243.8/1121.3	1281.5	1182.6	-0.11586	7505.2	1.0207e+10	2.3556	0.0092455	0.99075	0.018491	0.026551	False
SNRPB2_+_16710722.23-P1P2	SNRPB2__P1P2	1318.5	1184.5/1214.8	1318.5	1199.7	-0.13612	459.57	1.0501e+10	2.3556	0.0092456	0.99075	0.018491	0.026551	False
non-targeting_00536	negative_control__na	1169.5	1080/1178.5	1169.5	1129.2	-0.050529	4847.8	9.3148e+09	2.3556	0.0092458	0.99075	0.018492	0.026551	False
CHCHD3__P1P2__secondary__RVS__87	CHCHD3__P1P2	1197.8	1217.5/1068.5	1197.8	1143	-0.067563	11096	9.5403e+09	2.3556	0.0092461	0.99075	0.018492	0.026551	False
TATDN2_-_10290183.23-P1P2	TATDN2__P1P2	1307.4	1232.5/1156.8	1307.4	1194.7	-0.12997	2866.5	1.0413e+10	2.3556	0.0092464	0.99075	0.018493	0.026551	False
GPR89B__147400326__RVS__-86	GPR89B__147400326	1389.9	1197.7/1266.8	1389.9	1232.2	-0.17354	2386.6	1.107e+10	2.3556	0.0092469	0.99075	0.018494	0.026551	False
SRCAP__P1P2__primary__FWD__38	SRCAP__P1P2	1223.7	1142.1/1168.9	1223.7	1155.5	-0.082594	359.04	9.7462e+09	2.3556	0.0092474	0.99075	0.018495	0.026551	False
non-targeting_00349	negative_control__na	1199.1	1182.6/1104.9	1199.1	1143.7	-0.068081	3023.8	9.5501e+09	2.3556	0.0092475	0.99075	0.018495	0.026551	False
COG5__P1P2__secondary__RVS__29	COG5__P1P2	1430.5	1145/1356	1430.5	1250.5	-0.19391	22261	1.1393e+10	2.3555	0.009248	0.99075	0.018496	0.026551	False
SREBF1_-_17739874.23-P1	SREBF1__P1	1392.3	1132.7/1334.3	1392.3	1233.5	-0.17459	20320	1.109e+10	2.3555	0.0092482	0.99075	0.018496	0.026551	False
KMT2D_+_49426934.23-P1P2	KMT2D__P1P2	1132.6	1079.1/1143.8	1132.6	1111.4	-0.027162	2097.7	9.0207e+09	2.3555	0.0092488	0.99075	0.018498	0.026551	False
MTCH2__P1P2__secondary__RVS__46	MTCH2__P1P2	1319.7	1168.5/1233	1319.7	1200.8	-0.13616	2080.6	1.0511e+10	2.3555	0.0092496	0.99075	0.018499	0.026551	False
CWC27_-_64064784.23-P1P2	CWC27__P1P2	1442.8	1286.2/1226.1	1442.8	1256.1	-0.19973	1807	1.1492e+10	2.3555	0.0092499	0.99075	0.0185	0.026551	False
USP3_-_63796862.23-P1P2	USP3__P1P2	1425.6	1173.2/1323.9	1425.6	1248.6	-0.19112	11358	1.1354e+10	2.3555	0.0092501	0.99075	0.0185	0.026551	False
non-targeting_00487	negative_control__na	1356.6	1193/1242.5	1356.6	1217.8	-0.15568	1227.7	1.0805e+10	2.3554	0.0092507	0.99075	0.018501	0.026551	False
non-targeting_00591	negative_control__na	1095.6	898.27/1288.4	1095.6	1093.3	-0.0030309	76112	8.7265e+09	2.3554	0.0092517	0.99075	0.018503	0.026551	False
non-targeting_01420	negative_control__na	1381.3	1344.6/1113.5	1381.3	1229	-0.16831	26694	1.1001e+10	2.3554	0.009252	0.99075	0.018504	0.026551	False
RAD21_+_117887046.23-P1P2	RAD21__P1P2	1319.7	1177/1225.2	1319.7	1201.1	-0.13575	1163.6	1.0511e+10	2.3554	0.0092522	0.99075	0.018504	0.026551	False
PLEKHG2_+_39903336.23-P1P2	PLEKHG2__P1P2	1122.7	1087.5/1126.5	1122.7	1107	-0.020319	759.75	8.9422e+09	2.3553	0.0092527	0.99075	0.018505	0.026551	False
NR2E3__P1P2__secondary__FWD__67	NR2E3__P1P2	1421.9	1278.7/1216.6	1421.9	1247.6	-0.18849	1928.8	1.1325e+10	2.3552	0.0092552	0.99074	0.01851	0.026551	False
USF2__P1P2__primarysecondary__RVS__38	USF2__P1P2	1302.5	1174.2/1213.1	1302.5	1193.6	-0.1258	758.28	1.0374e+10	2.3552	0.0092559	0.99074	0.018512	0.026551	False
SLX1B__29465621__RVS__-166	SLX1B__29465621	1167.1	1190.2/1068.5	1167.1	1129.3	-0.047364	7401.2	9.2952e+09	2.3552	0.0092565	0.99074	0.018513	0.026551	False
GAPVD1__P1P2__primarysecondary__FWD__43	GAPVD1__P1P2	1549.9	1099.8/1507.5	1549.9	1303.6	-0.24948	83121	1.2345e+10	2.3551	0.0092583	0.99074	0.018517	0.026551	False
KDM3A_+_86668536.23-P1P2	KDM3A__P1P2	1367.7	1274.9/1173.3	1367.7	1224.1	-0.15994	5165	1.0893e+10	2.355	0.0092606	0.99074	0.018521	0.026551	False
FAM203A__all__primarysecondary__FWD__44	FAM203A__ENST00000347708.4	1368.9	1106.4/1343	1368.9	1224.7	-0.16055	27994	1.0903e+10	2.355	0.0092608	0.99074	0.018522	0.026551	False
NSMCE4A_-_123734492.23-P1P2	NSMCE4A__P1P2	1356.6	1274/1164.6	1356.6	1219.3	-0.15388	5979.1	1.0805e+10	2.355	0.0092622	0.99074	0.018524	0.026551	False
non-targeting_00111	negative_control__na	1258.2	1233.5/1114.4	1258.2	1173.9	-0.099877	7090.8	1.0021e+10	2.3549	0.0092637	0.99074	0.018527	0.026551	False
NDUFC1_+_140223568.23-P2	NDUFC1__P2	1175.7	984.89/1284.1	1175.7	1134.5	-0.051386	44761	9.3638e+09	2.3549	0.0092644	0.99074	0.018529	0.026551	False
non-targeting_00226	negative_control__na	1211.4	1189.2/1114.4	1211.4	1151.8	-0.072685	2799.9	9.6482e+09	2.3549	0.0092647	0.99074	0.018529	0.026551	False
ELOVL6_-_111119665.23-P1P2	ELOVL6__P1P2	1445.3	1257/1261.6	1445.3	1259.3	-0.19857	10.457	1.1511e+10	2.3548	0.0092651	0.99073	0.01853	0.026551	False
non-targeting_00378	negative_control__na	1377.6	1337/1121.3	1377.6	1229.2	-0.1643	23271	1.0972e+10	2.3548	0.0092655	0.99073	0.018531	0.026551	False
GTF2IRD2B__74508172__FWD__92	GTF2IRD2B__74508172	1336.9	1418/1003.6	1336.9	1210.8	-0.14288	85892	1.0648e+10	2.3548	0.0092659	0.99073	0.018532	0.026551	False
GTF2I__74071821__RVS__99	GTF2I__74071821	1148.6	1165.7/1077.2	1148.6	1121.4	-0.034507	3918.4	9.1481e+09	2.3548	0.0092659	0.99073	0.018532	0.026551	False
NBPF14__148025047__FWD__47	NBPF14__148025047	1381.3	1211.8/1250.3	1381.3	1231.1	-0.16594	741.61	1.1001e+10	2.3548	0.0092672	0.99073	0.018534	0.026551	False
non-targeting_01632	negative_control__na	1437.9	1220.3/1292.8	1437.9	1256.5	-0.19437	2625.7	1.1452e+10	2.3547	0.0092687	0.99073	0.018537	0.026551	False
TCF3__P1P2__primary__FWD__-138	TCF3__P1P2	1355.4	1001.8/1437.4	1355.4	1219.6	-0.1522	94837	1.0795e+10	2.3547	0.0092689	0.99073	0.018538	0.026551	False
non-targeting_00167	negative_control__na	1167.1	1079.1/1182.8	1167.1	1130.9	-0.04533	5380.7	9.2952e+09	2.3547	0.0092695	0.99073	0.018539	0.026551	False
non-targeting_00231	negative_control__na	1157.2	1138.4/1114.4	1157.2	1126.4	-0.038915	287.69	9.2168e+09	2.3546	0.0092719	0.99073	0.018544	0.026551	False
FAM122A__P1P2__primarysecondary__RVS__44	FAM122A__P1P2	1207.7	1140.3/1162	1207.7	1151.1	-0.069122	236.6	9.6188e+09	2.3545	0.0092736	0.99073	0.018547	0.026551	False
ARRDC4_+_98503988.23-P1P2	ARRDC4__P1P2	1284	1191.1/1183.7	1284	1187.4	-0.11278	27.716	1.0227e+10	2.3545	0.0092741	0.99073	0.018548	0.026551	False
FAM203A_-_145192715.23-ENST00000347708.4	FAM203A__ENST00000347708.4	1557.3	1287.1/1330.9	1557.3	1309	-0.25041	955.4	1.2403e+10	2.3545	0.0092741	0.99073	0.018548	0.026551	False
SRCAP__P1P2__primary__FWD__61	SRCAP__P1P2	1311.1	1411.4/988.83	1311.1	1200.1	-0.12747	89295	1.0442e+10	2.3544	0.0092754	0.99072	0.018551	0.026551	False
NCOA6_+_33413352.23-P1P2	NCOA6__P1P2	1317.2	1245.7/1160.3	1317.2	1203	-0.13079	3649.6	1.0491e+10	2.3544	0.0092756	0.99072	0.018551	0.026551	False
ARHGEF5__144052240__RVS__46	ARHGEF5__144052240	1335.7	1253.2/1169.8	1335.7	1211.5	-0.14067	3481.4	1.0638e+10	2.3544	0.0092759	0.99072	0.018552	0.026551	False
FAM3B_+_42688715.23-P1P2	FAM3B__P1P2	1146.1	1070.6/1172.4	1146.1	1121.5	-0.031319	5183.7	9.1285e+09	2.3544	0.0092766	0.99072	0.018553	0.026551	False
IPO5__P1P2__primarysecondary__FWD__-2	IPO5__P1P2	1371.4	1234.4/1221.8	1371.4	1228.1	-0.15913	80.129	1.0923e+10	2.3543	0.0092782	0.99072	0.018556	0.026551	False
non-targeting_01173	negative_control__na	1396	1314.4/1164.6	1396	1239.5	-0.17141	11226	1.1119e+10	2.3542	0.0092808	0.99072	0.018562	0.026551	False
SFPQ_-_35658325.23-P1P2	SFPQ__P1P2	1114.1	946.29/1265.9	1114.1	1106.1	-0.010405	51080	8.8736e+09	2.3542	0.009281	0.99072	0.018562	0.026551	False
SMCHD1__P1P2__secondary__RVS__68	SMCHD1__P1P2	1466.2	1129/1413.1	1466.2	1271	-0.20593	40373	1.1678e+10	2.3541	0.0092838	0.99072	0.018568	0.026551	False
SNF8__P1P2__primarysecondary__FWD__26	SNF8__P1P2	1378.8	1143.1/1321.3	1378.8	1232.2	-0.16204	15887	1.0982e+10	2.3541	0.0092841	0.99072	0.018568	0.026551	False
non-targeting_00327	negative_control__na	1213.8	1107.3/1203.6	1213.8	1155.4	-0.071072	4634	9.6678e+09	2.3541	0.0092844	0.99072	0.018569	0.026551	False
C11orf71_+_114271011.23-P1P2	C11orf71__P1P2	1226.1	1143.1/1180.2	1226.1	1161.6	-0.077903	688.65	9.7658e+09	2.354	0.0092868	0.99071	0.018574	0.026551	False
ZSCAN18__P2__primarysecondary__FWD__67	ZSCAN18__P2	1179.4	1142.1/1136	1179.4	1139.1	-0.050087	18.643	9.3932e+09	2.354	0.0092871	0.99071	0.018574	0.026551	False
JMJD1C__P1P2__primary__RVS__78	JMJD1C__P1P2	1221.2	1251.4/1067.6	1221.2	1159.5	-0.074762	16879	9.7266e+09	2.3539	0.0092885	0.99071	0.018577	0.026551	False
non-targeting_00353	negative_control__na	1316	1177/1231.3	1316	1204.1	-0.12808	1474.3	1.0482e+10	2.3539	0.0092887	0.99071	0.018577	0.026551	False
NR2E3__P1P2__secondary__FWD__108	NR2E3__P1P2	1323.4	1132.7/1282.4	1323.4	1207.5	-0.13207	11197	1.054e+10	2.3539	0.0092887	0.99071	0.018577	0.026551	False
MLLT4__P1P2__secondary__FWD__-3	MLLT4__P1P2	1386.2	1168.5/1304	1386.2	1236.3	-0.16501	9181.5	1.104e+10	2.3539	0.0092895	0.99071	0.018579	0.026551	False
ILF3__P1P2__primary__RVS__29	ILF3__P1P2	1258.2	1078.1/1276.3	1258.2	1177.2	-0.095856	19640	1.0021e+10	2.3539	0.0092896	0.99071	0.018579	0.026551	False
